# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.0 
0.7124899778 0.776039864 
0.9974859689 0.9564166972 
1.28248196 1.3052736073 
1.5674779511 1.4258666512 
1.8524739422 2.0665880472 
2.1374699333 2.617412559 
2.4224659245 2.7315172724 
2.7074619156 3.0468871412 
2.9924579067 3.1182266438 
3.2774538978 3.3129278626 
3.5624498889 2.9175127679 
3.84744588 2.7818262619 
4.1324418711 2.6451767661 
4.4174378622 2.7485373046 
4.7024338534 2.4724991015 
4.9874298445 2.5350072597 
5.2724258356 2.3717954479 
5.5574218267 2.4372140653 
5.8424178178 2.3245501778 
6.1274138089 2.1856684388 
6.4124098 2.1161008009 
6.6974057912 2.1747849803 
6.9824017823 1.979612628 
7.2673977734 2.0405353676 
7.5523937645 1.8026813053 
7.8373897556 1.8481308986 
8.1223857467 1.8477837155 
8.4073817378 1.8590479284 
8.6923777289 1.8057176942 
8.9773737201 1.7879937612 
9.2623697112 1.6619840167 
9.5473657023 1.7262795881 
9.8323616934 1.693727105 
10.1173576845 1.6152548325 
10.4023536756 1.6747860562 
10.6873496667 1.6146190865 
10.9723456578 1.6034550677 
11.257341649 1.666305634 
11.5423376401 1.6443655496 
11.8273336312 1.6265747488 
12.1123296223 1.5520224451 
12.3973256134 1.6066772833 
12.6823216045 1.5566254588 
12.9673175956 1.6361434247 
13.2523135867 1.5974434271 
13.5373095779 1.5727160369 
13.822305569 1.5423806042 
14.1073015601 1.5436764123 
14.3922975512 1.5513697189 
14.6772935423 1.5328469692 
14.9622895334 1.4842829934 
15.2472855245 1.4571330084 
15.5322815156 1.4753030762 
15.8172775068 1.4471913187 
16.1022734979 1.4278258356 
16.387269489 1.3967309273 
16.6722654801 1.3746646341 
16.9572614712 1.3610545307 
