# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1201874642 1.6354157272 
0.3605623926 0.4672616364 
0.600937321 0.6025215837 
0.8413122493 0.5304051007 
1.0816871777 0.7774927228 
1.3220621061 0.6649492517 
1.5624370345 0.7726373515 
1.8028119629 0.9483475815 
2.0431868913 1.1530811349 
2.2835618197 1.345747997 
2.523936748 1.2401490862 
2.7643116764 1.2399499594 
3.0046866048 1.6110065373 
3.2450615332 1.4590180528 
3.4854364616 1.4254812203 
3.72581139 1.5265392295 
3.9661863183 1.4732753675 
4.2065612467 1.3667021529 
4.4469361751 1.3917754096 
4.6873111035 1.3387189213 
4.9276860319 1.4733007662 
5.1680609603 1.3583265449 
5.4084358887 1.4265476225 
5.648810817 1.3264929013 
5.8891857454 1.3139625526 
6.1295606738 1.3202356588 
6.3699356022 1.3164048758 
6.6103105306 1.3002600141 
6.850685459 1.2488751204 
7.0910603873 1.2664919956 
7.3314353157 1.2469239225 
7.5718102441 1.2684497528 
7.8121851725 1.1864376008 
8.0525601009 1.1696112478 
8.2929350293 1.1600414554 
8.5333099577 1.1829838704 
8.773684886 1.0879585736 
9.0140598144 1.0834290016 
9.2544347428 1.13158853 
9.4948096712 1.0750211905 
9.7351845996 1.0564898592 
9.975559528 1.0283463708 
10.2159344563 1.0417890922 
10.4563093847 1.0261319043 
10.6966843131 0.9987019455 
10.9370592415 0.9789849741 
11.1774341699 0.9824595482 
11.4178090983 0.9620660993 
11.6581840267 0.9323051538 
11.898558955 0.8794447517 
12.1389338834 0.930034483 
12.3793088118 0.8854305584 
12.6196837402 0.8714042441 
12.8600586686 0.8705584359 
13.100433597 0.8752438114 
13.3408085253 0.8227516195 
13.5811834537 0.8157440669 
13.8215583821 0.7846500097 
14.0619333105 0.7809918487 
14.3023082389 0.7888367169 
