# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 0.0 
1.0817696046 0.0 
1.5144774464 0.3330920562 
1.9471852882 0.4040788878 
2.37989313 1.5236216306 
2.8126009718 2.0136332766 
3.2453088137 2.388309462 
3.6780166555 2.2859785469 
4.1107244973 2.8878220886 
4.5434323391 2.2247228496 
4.9761401809 2.4757465612 
5.4088480228 2.5226929287 
5.8415558646 2.517828847 
6.2742637064 2.3096054181 
6.7069715482 2.5127429869 
7.13967939 2.3947361873 
7.5723872319 2.3602779868 
8.0050950737 2.211072853 
8.4378029155 2.4762226937 
8.8705107573 2.5386712759 
9.3032185991 2.3191564431 
9.735926441 2.3792837937 
10.1686342828 2.2480698475 
10.6013421246 2.2855922434 
11.0340499664 2.2725295166 
11.4667578083 2.2446563041 
11.8994656501 2.2324067423 
12.3321734919 2.1531045909 
12.7648813337 2.0485607959 
13.1975891755 2.0720987289 
13.6302970174 2.0223286427 
14.0630048592 1.9639713063 
14.495712701 2.0452218285 
14.9284205428 1.9810162669 
15.3611283846 1.9492184171 
15.7938362265 1.9078624622 
16.2265440683 1.9418461581 
16.6592519101 1.8907861586 
17.0919597519 1.9094799207 
17.5246675937 1.9227926777 
17.9573754356 1.806800388 
18.3900832774 1.7597359667 
18.8227911192 1.7752832607 
19.255498961 1.7866343604 
19.6882068029 1.7957796653 
20.1209146447 1.7492981189 
20.5536224865 1.6887112776 
20.9863303283 1.6499196036 
21.4190381701 1.640096619 
21.851746012 1.5955200916 
22.2844538538 1.5655263848 
22.7171616956 1.5880583719 
23.1498695374 1.5195603745 
23.5825773792 1.4802149709 
24.0152852211 1.5160446499 
24.4479930629 1.4683248758 
24.8807009047 1.436956914 
25.3134087465 1.3954535956 
25.7461165883 1.3997095219 
