# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 0.0 
1.0817696046 0.0 
1.5144774464 0.9765691488 
1.9471852882 2.7924846151 
2.37989313 4.4244561433 
2.8126009718 3.9018825831 
3.2453088137 3.7568606898 
3.6780166555 3.0447870234 
4.1107244973 3.0666433417 
4.5434323391 3.1501414837 
4.9761401809 2.5874338403 
5.4088480228 2.5754296954 
5.8415558646 2.4063541182 
6.2742637064 2.3927823438 
6.7069715482 2.1943297863 
7.13967939 2.3661182741 
7.5723872319 2.3366007054 
8.0050950737 2.1436568997 
8.4378029155 2.2325859987 
8.8705107573 2.1879596432 
9.3032185991 2.1901642733 
9.735926441 2.1986352725 
10.1686342828 2.0591388629 
10.6013421246 2.0492692021 
11.0340499664 2.0438447459 
11.4667578083 2.1264827976 
11.8994656501 1.941671311 
12.3321734919 1.8893656243 
12.7648813337 1.7990415954 
13.1975891755 1.7662420469 
13.6302970174 1.7885335115 
14.0630048592 1.7070479787 
14.495712701 1.6526554825 
14.9284205428 1.6269055225 
15.3611283846 1.5836455913 
15.7938362265 1.566510596 
16.2265440683 1.5317979632 
16.6592519101 1.5391575565 
17.0919597519 1.5906838249 
17.5246675937 1.5828601992 
17.9573754356 1.4800278187 
18.3900832774 1.4916924477 
18.8227911192 1.5716548384 
19.255498961 1.4822660401 
19.6882068029 1.541246107 
20.1209146447 1.4724883781 
20.5536224865 1.4523227723 
20.9863303283 1.4555919436 
21.4190381701 1.4633829007 
21.851746012 1.404316173 
22.2844538538 1.4252379672 
22.7171616956 1.3992407207 
23.1498695374 1.3347993879 
23.5825773792 1.3479588172 
24.0152852211 1.3031741384 
24.4479930629 1.2806298872 
24.8807009047 1.2588519655 
25.3134087465 1.2400644061 
25.7461165883 1.2249771202 
