# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1832012363 0.0 
0.549603709 0.7421699556 
0.9160061817 1.3671551813 
1.2824086544 0.982873725 
1.6488111271 1.4052562274 
2.0152135997 1.5985199043 
2.3816160724 1.8408152442 
2.7480185451 2.3362983217 
3.1144210178 2.477890013 
3.4808234905 2.6646913904 
3.8472259631 2.5269653775 
4.2136284358 2.859317247 
4.5800309085 2.381590156 
4.9464333812 2.4598795786 
5.3128358539 2.4617459858 
5.6792383265 2.4066482055 
6.0456407992 2.3718552681 
6.4120432719 2.2697156259 
6.7784457446 2.215669994 
7.1448482173 2.0762545997 
7.5112506899 2.088787607 
7.8776531626 2.0975531549 
8.2440556353 2.0076210319 
8.610458108 1.9250733066 
8.9768605807 1.8331721529 
9.3432630533 1.9119150163 
9.709665526 1.8763831767 
10.0760679987 1.7996558377 
10.4424704714 1.7160967172 
10.8088729441 1.7012206757 
11.1752754167 1.7236637951 
11.5416778894 1.6534908399 
11.9080803621 1.6238041613 
12.2744828348 1.6116351738 
12.6408853075 1.6192232215 
13.0072877801 1.5911213065 
13.3736902528 1.5649257908 
13.7400927255 1.5429183883 
14.1064951982 1.5543512214 
14.4728976709 1.4860839551 
14.8393001435 1.4737827283 
15.2057026162 1.5629809119 
15.5721050889 1.4739996581 
15.9385075616 1.4985244171 
16.3049100343 1.466913096 
16.6713125069 1.466714719 
17.0377149796 1.4419514468 
17.4041174523 1.4398250638 
17.770519925 1.3902672138 
18.1369223977 1.4109911868 
18.5033248703 1.3709434038 
18.869727343 1.3332383241 
19.2361298157 1.3134047702 
19.6025322884 1.3406941133 
19.9689347611 1.2896150367 
20.3353372337 1.3233931964 
20.7017397064 1.2780481265 
21.0681421791 1.2690739608 
21.4345446518 1.2278297244 
21.8009471245 1.212096794 
