# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1853316742 0.0 
0.5559950226 0.6762462167 
0.9266583711 0.1245716715 
1.2973217195 0.6396923671 
1.6679850679 0.6984182238 
2.0386484164 1.0923977347 
2.4093117648 1.2486593529 
2.7799751132 1.2464538255 
3.1506384616 1.505193192 
3.5213018101 1.7816966743 
3.8919651585 1.6517977831 
4.2626285069 2.1343488905 
4.6332918554 1.8218274942 
5.0039552038 1.9514710294 
5.3746185522 1.8904886311 
5.7452819006 1.9926284152 
6.1159452491 1.7758705727 
6.4866085975 1.8800969354 
6.8572719459 1.8598417128 
7.2279352944 1.6926899166 
7.5985986428 1.7418300649 
7.9692619912 1.6774514121 
8.3399253396 1.7326861589 
8.7105886881 1.7197957496 
9.0812520365 1.7137077918 
9.4519153849 1.6365435736 
9.8225787333 1.7108355283 
10.1932420818 1.6929998387 
10.5639054302 1.6782671804 
10.9345687786 1.6869895567 
11.3052321271 1.652817473 
11.6758954755 1.6688084753 
12.0465588239 1.6005631898 
12.4172221723 1.6681208651 
12.7878855208 1.6192224239 
13.1585488692 1.54932104 
13.5292122176 1.4922420894 
13.8998755661 1.4849687306 
14.2705389145 1.5248614657 
14.6412022629 1.4486346802 
15.0118656113 1.4405102553 
15.3825289598 1.4301030404 
15.7531923082 1.4212526595 
16.1238556566 1.3637493063 
16.4945190051 1.4182844403 
16.8651823535 1.3528190698 
17.2358457019 1.2875990667 
17.6065090503 1.3101833371 
17.9771723988 1.2828746246 
18.3478357472 1.2515292688 
18.7184990956 1.2120460554 
19.0891624441 1.2448556565 
19.4598257925 1.1878674927 
19.8304891409 1.1631718436 
20.2011524893 1.1894071321 
20.5718158378 1.1256744322 
20.9424791862 1.1247350802 
21.3131425346 1.1274747261 
21.6838058831 1.0823430365 
22.0544692315 1.0754613357 
