# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1751555325 2.0005844511 
0.5254665974 2.0005844511 
0.8757776623 1.0529391848 
1.2260887272 0.5947683503 
1.5763997922 0.7871151939 
1.9267108571 0.9893000033 
2.277021922 0.9609106419 
2.6273329869 1.1837777817 
2.9776440519 1.5027431591 
3.3279551168 1.6240906983 
3.6782661817 1.7527779179 
4.0285772466 1.7234253962 
4.3788883116 1.9365998738 
4.7291993765 1.7409107838 
5.0795104414 1.7754790691 
5.4298215063 1.6315446009 
5.7801325713 1.6528696505 
6.1304436362 1.604386007 
6.4807547011 1.5447550825 
6.831065766 1.5815312663 
7.181376831 1.6214094441 
7.5316878959 1.4438248274 
7.8819989608 1.5567418178 
8.2323100257 1.4693489903 
8.5826210907 1.4884970375 
8.9329321556 1.4243012827 
9.2832432205 1.4888070334 
9.6335542854 1.4221871836 
9.9838653504 1.4234769956 
10.3341764153 1.4565725935 
10.6844874802 1.39847376 
11.0347985451 1.3903961133 
11.3851096101 1.3800181793 
11.735420675 1.3790782628 
12.0857317399 1.3832100279 
12.4360428048 1.3386613756 
12.7863538698 1.3223778133 
13.1366649347 1.3220264161 
13.4869759996 1.3460194913 
13.8372870645 1.2774507422 
14.1875981295 1.2582419988 
14.5379091944 1.2366686156 
14.8882202593 1.2419202977 
15.2385313242 1.204156609 
15.5888423892 1.2031793038 
15.9391534541 1.1595723755 
16.289464519 1.1524871426 
16.6397755839 1.1402356053 
16.9900866489 1.1002222268 
17.3403977138 1.0554028705 
17.6907087787 1.0707611198 
18.0410198436 1.0408972763 
18.3913309086 1.0347683755 
18.7416419735 0.9850321485 
19.0919530384 1.0188140769 
19.4422641033 0.9687929249 
19.7925751683 0.9634223127 
20.1428862332 0.9630800236 
20.4931972981 0.9520654162 
20.843508363 0.9176958333 
