# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 0.0 
0.6592049911 0.0 
1.0986749852 0.0 
1.5381449793 0.1177024444 
1.9776149734 0.2855731437 
2.4170849674 0.5742844538 
2.8565549615 1.1830485844 
3.2960249556 1.2111511878 
3.7354949497 1.8162517738 
4.1749649438 1.6632528069 
4.6144349379 1.8485684501 
5.0539049319 1.8813119916 
5.493374926 1.8199960053 
5.9328449201 1.6997997426 
6.3723149142 1.7185303009 
6.8117849083 1.712399154 
7.2512549023 1.7457275024 
7.6907248964 1.5946183715 
8.1301948905 1.7004393057 
8.5696648846 1.6221480609 
9.0091348787 1.6698159225 
9.4486048728 1.6374387275 
9.8880748668 1.5582207405 
10.3275448609 1.6518476115 
10.767014855 1.6322146295 
11.2064848491 1.6272619332 
11.6459548432 1.5512198985 
12.0854248372 1.6554337838 
12.5248948313 1.5895625759 
12.9643648254 1.5278327247 
13.4038348195 1.5346231096 
13.8433048136 1.5404114661 
14.2827748076 1.5068624231 
14.7222448017 1.4712805544 
15.1617147958 1.4963800816 
15.6011847899 1.4132698417 
16.040654784 1.4229716077 
16.4801247781 1.3527411645 
16.9195947721 1.3871922554 
17.3590647662 1.3611089544 
17.7985347603 1.3146389556 
18.2380047544 1.3283268696 
18.6774747485 1.2770031022 
19.1169447425 1.3068039839 
19.5564147366 1.2729239019 
19.9958847307 1.2561528539 
20.4353547248 1.237617524 
20.8748247189 1.176085467 
21.3142947129 1.1913432119 
21.753764707 1.1653198473 
22.1932347011 1.1159271677 
22.6327046952 1.1230916659 
23.0721746893 1.1152125117 
23.5116446834 1.0969889745 
23.9511146774 1.0827607813 
24.3905846715 1.0794400612 
24.8300546656 1.0511183465 
25.2695246597 1.0041196833 
25.7089946538 1.0161078798 
26.1484646478 0.9849060389 
