# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3169127051 0.0 
0.9507381152 0.0 
1.5845635253 0.4621660097 
2.2183889354 0.9018482676 
2.8522143456 2.2456722176 
3.4860397557 2.3931057557 
4.1198651658 2.0881169792 
4.753690576 1.8913255166 
5.3875159861 2.0233074157 
6.0213413962 2.0802586665 
6.6551668063 1.851735837 
7.2889922165 1.8314346762 
7.9228176266 1.8498465531 
8.5566430367 1.6695430259 
9.1904684468 1.7256150853 
9.824293857 1.7830249273 
10.4581192671 1.6637976349 
11.0919446772 1.5001536528 
11.7257700873 1.361207153 
12.3595954975 1.3237147412 
12.9934209076 1.2228157611 
13.6272463177 1.2687406622 
14.2610717279 1.2798864624 
14.894897138 1.2072099717 
15.5287225481 1.2023501509 
16.1625479582 1.2233304496 
16.7963733684 1.2861244334 
17.4301987785 1.2469316343 
18.0640241886 1.2755554293 
18.6978495987 1.2692484064 
19.3316750089 1.2629004979 
19.965500419 1.2046433889 
20.5993258291 1.2308579011 
21.2331512393 1.1840344519 
21.8669766494 1.2142632137 
22.5008020595 1.2020961137 
23.1346274696 1.1437250108 
23.7684528798 1.1613851706 
24.4022782899 1.0963114016 
25.0361037 1.1011616121 
25.6699291101 1.082788937 
26.3037545203 1.075763615 
26.9375799304 1.0730541245 
27.5714053405 1.0227407339 
28.2052307506 1.0476488951 
28.8390561608 1.0173753906 
29.4728815709 1.0038698848 
30.106706981 0.9700911655 
30.7405323912 0.9750478133 
31.3743578013 0.9585087903 
32.0081832114 0.9443384738 
32.6420086215 0.9292109869 
33.2758340317 0.9107168737 
33.9096594418 0.9088959868 
34.5434848519 0.8790023042 
35.177310262 0.8605360058 
35.8111356722 0.8354795544 
36.4449610823 0.8167650822 
37.0787864924 0.8227788376 
37.7126119026 0.7874184394 
