# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1314912857 0.0 
0.3944738571 0.6945158345 
0.6574564286 1.0234970193 
0.920439 1.1825539885 
1.1834215714 1.7533678445 
1.4464041428 1.8431381762 
1.7093867142 1.9714406169 
1.9723692857 2.560256597 
2.2353518571 2.7556596015 
2.4983344285 2.5563820846 
2.7613169999 2.9595606785 
3.0242995714 2.7002145858 
3.2872821428 2.5707451785 
3.5502647142 2.5774536454 
3.8132472856 2.4885900188 
4.076229857 2.4442911652 
4.3392124285 2.4546076771 
4.6021949999 2.2932625678 
4.8651775713 2.2319858927 
5.1281601427 2.1133733369 
5.3911427142 2.1165934592 
5.6541252856 2.039983785 
5.917107857 1.949125084 
6.1800904284 1.8968204038 
6.4430729999 1.9044233474 
6.7060555713 1.8227925836 
6.9690381427 1.7709000099 
7.2320207141 1.7408809206 
7.4950032855 1.6438109698 
7.757985857 1.6478458808 
8.0209684284 1.6521812552 
8.2839509998 1.5889645109 
8.5469335712 1.5655644884 
8.8099161427 1.4684461615 
9.0728987141 1.5057243323 
9.3358812855 1.4452395096 
9.5988638569 1.4553208336 
9.8618464283 1.399484799 
10.1248289998 1.3976994515 
10.3878115712 1.4332456658 
10.6507941426 1.3880437375 
10.913776714 1.3812356717 
11.1767592855 1.3232839991 
11.4397418569 1.3564896201 
11.7027244283 1.33753626 
11.9657069997 1.3439680913 
12.2286895711 1.2747957517 
12.4916721426 1.308232257 
12.754654714 1.2534647763 
13.0176372854 1.2714524341 
13.2806198568 1.286093366 
13.5436024283 1.2748210407 
13.8065849997 1.2581747734 
14.0695675711 1.2104488156 
14.3325501425 1.2250866507 
14.5955327139 1.2405235759 
14.8585152854 1.1865944808 
15.1214978568 1.1549940466 
15.3844804282 1.1653281661 
15.6474629996 1.1251143441 
