# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 0.2539409565 
1.0275883643 0.3742287781 
1.43862371 0.7686861387 
1.8496590557 0.4953930136 
2.2606944015 1.2111030235 
2.6717297472 1.1757266334 
3.0827650929 1.1780456209 
3.4938004386 1.3352379328 
3.9048357844 1.4364999497 
4.3158711301 1.4929580104 
4.7269064758 1.5357990848 
5.1379418215 1.550176884 
5.5489771672 1.6378495332 
5.960012513 1.5803900734 
6.3710478587 1.4940603851 
6.7820832044 1.4947393635 
7.1931185501 1.5744891952 
7.6041538959 1.3829520642 
8.0151892416 1.4223809406 
8.4262245873 1.37019371 
8.837259933 1.4161739718 
9.2482952787 1.386728265 
9.6593306245 1.3474042788 
10.0703659702 1.4104227586 
10.4814013159 1.358473482 
10.8924366616 1.3279171615 
11.3034720073 1.3984099833 
11.7145073531 1.3136781449 
12.1255426988 1.3432319229 
12.5365780445 1.3062810151 
12.9476133902 1.2407877574 
13.358648736 1.2996744633 
13.7696840817 1.2939901964 
14.1807194274 1.2489400783 
14.5917547731 1.2533843245 
15.0027901188 1.2025505193 
15.4138254646 1.1788783064 
15.8248608103 1.2011801261 
16.235896156 1.185943869 
16.6469315017 1.1757863635 
17.0579668475 1.1487056275 
17.4690021932 1.0906949185 
17.8800375389 1.1118919071 
18.2910728846 1.0759471062 
18.7021082303 1.088417679 
19.1131435761 1.0327923935 
19.5241789218 1.0204907519 
19.9352142675 1.0236803644 
20.3462496132 0.9662952573 
20.7572849589 0.9660443708 
21.1683203047 0.9586055689 
21.5793556504 0.9469427252 
21.9903909961 0.9346458521 
22.4014263418 0.8988672036 
22.8124616876 0.9013928424 
23.2234970333 0.8812761441 
23.634532379 0.8453348568 
24.0455677247 0.8326107354 
24.4566030704 0.8401737325 
