# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 0.0 
1.0275883643 0.2763877419 
1.43862371 0.2838576808 
1.8496590557 0.2582639555 
2.2606944015 0.8367562955 
2.6717297472 1.4885764995 
3.0827650929 1.4915125479 
3.4938004386 1.9601877177 
3.9048357844 2.1024846121 
4.3158711301 2.1179985114 
4.7269064758 2.2619238623 
5.1379418215 2.1890027019 
5.5489771672 1.8912601788 
5.960012513 1.9224497608 
6.3710478587 1.9665313673 
6.7820832044 1.9893489793 
7.1931185501 1.9056919765 
7.6041538959 1.7998843405 
8.0151892416 1.8225603592 
8.4262245873 1.8261098108 
8.837259933 1.845740057 
9.2482952787 1.9411735511 
9.6593306245 1.9347975932 
10.0703659702 1.8617423046 
10.4814013159 1.7455210464 
10.8924366616 1.8680112189 
11.3034720073 1.8063869626 
11.7145073531 1.7982215188 
12.1255426988 1.8161564486 
12.5365780445 1.7253685513 
12.9476133902 1.7922032143 
13.358648736 1.7780741223 
13.7696840817 1.6813108788 
14.1807194274 1.6690847531 
14.5917547731 1.6242988147 
15.0027901188 1.5897308445 
15.4138254646 1.6131243792 
15.8248608103 1.5410465617 
16.235896156 1.5318824544 
16.6469315017 1.5857613298 
17.0579668475 1.4797736581 
17.4690021932 1.4628046929 
17.8800375389 1.4823526107 
18.2910728846 1.4624451876 
18.7021082303 1.442836572 
19.1131435761 1.3826630182 
19.5241789218 1.4045797203 
19.9352142675 1.4309733491 
20.3462496132 1.3183781764 
20.7572849589 1.3555679014 
21.1683203047 1.3341257489 
21.5793556504 1.2456834633 
21.9903909961 1.2555091006 
22.4014263418 1.2587723169 
22.8124616876 1.2283118685 
23.2234970333 1.2112634347 
23.634532379 1.1999418815 
24.0455677247 1.188424218 
24.4566030704 1.1426334016 
