# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1689500554 0.0 
0.5068501663 0.4036884805 
0.8447502772 0.4461820048 
1.182650388 0.4582409779 
1.5205504989 0.6022237988 
1.8584506098 1.7389657623 
2.1963507206 2.7813182714 
2.5342508315 2.7422152406 
2.8721509424 3.5290186524 
3.2100510532 3.4097525164 
3.5479511641 2.9197287686 
3.8858512749 3.4308436608 
4.2237513858 2.6691641325 
4.5616514967 2.7121666654 
4.8995516075 2.6690781946 
5.2374517184 2.6298540819 
5.5753518293 2.4522716388 
5.9132519401 2.3707363759 
6.251152051 2.4075870918 
6.5890521619 2.2636274307 
6.9269522727 2.0930335335 
7.2648523836 2.049584917 
7.6027524945 2.0984359726 
7.9406526053 2.0140571325 
8.2785527162 1.892247725 
8.6164528271 1.8423589086 
8.9543529379 1.959431462 
9.2922530488 1.7971165015 
9.6301531597 1.7636730621 
9.9680532705 1.7760128594 
10.3059533814 1.6969090841 
10.6438534923 1.6791650838 
10.9817536031 1.6264734994 
11.319653714 1.676020573 
11.6575538248 1.5866053835 
11.9954539357 1.577705548 
12.3333540466 1.5214318916 
12.6712541574 1.5893978076 
13.0091542683 1.5574731865 
13.3470543792 1.6335541975 
13.68495449 1.5389546626 
14.0228546009 1.5838151495 
14.3607547118 1.560745037 
14.6986548226 1.5515376003 
15.0365549335 1.5472799849 
15.3744550444 1.5405287982 
15.7123551552 1.5573152806 
16.0502552661 1.4820001095 
16.388155377 1.5280326898 
16.7260554878 1.5080518792 
17.0639555987 1.5438406666 
17.4018557096 1.4592549661 
17.7397558204 1.4694670775 
18.0776559313 1.4245920608 
18.4155560422 1.4184592093 
18.753456153 1.4256000296 
19.0913562639 1.3856163446 
19.4292563747 1.3586382242 
19.7671564856 1.3436885296 
20.1050565965 1.3034261428 
