# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0966997674 0.0 
0.2900993021 0.2315517705 
0.4834988368 0.5118512822 
0.6768983716 0.7009134675 
0.8702979063 0.3985727197 
1.063697441 0.5699735889 
1.2570969758 0.6253721046 
1.4504965105 0.8056357459 
1.6438960452 0.926207082 
1.83729558 1.1483600721 
2.0306951147 1.341741075 
2.2240946494 1.5351240805 
2.4174941842 1.4999025134 
2.6108937189 1.4341817156 
2.8042932536 1.4461894256 
2.9976927884 1.445512509 
3.1910923231 1.4601648979 
3.3844918578 1.4215615769 
3.5778913926 1.3888596945 
3.7712909273 1.3822078079 
3.964690462 1.3959211414 
4.1580899968 1.3403959375 
4.3514895315 1.3626341517 
4.5448890662 1.3088194825 
4.738288601 1.3121695556 
4.9316881357 1.3284259186 
5.1250876704 1.2923819749 
5.3184872052 1.3115484154 
5.5118867399 1.1885437411 
5.7052862746 1.2614294843 
5.8986858094 1.2288587691 
6.0920853441 1.1956378287 
6.2854848789 1.1855976737 
6.4788844136 1.1938635984 
6.6722839483 1.1497184102 
6.8656834831 1.1145840315 
7.0590830178 1.1070688852 
7.2524825525 1.0887708043 
7.4458820873 1.0723132812 
7.639281622 1.0782665015 
7.8326811567 1.1014354489 
8.0260806915 1.0355074049 
8.2194802262 1.0038040584 
8.4128797609 1.0324182517 
8.6062792957 0.9999092193 
8.7996788304 0.9446984164 
8.9930783651 0.973217053 
9.1864778999 0.9475184652 
9.3798774346 0.9297507395 
9.5732769693 0.9073389674 
9.7666765041 0.9103183512 
9.9600760388 0.8806067773 
10.1534755735 0.8503206026 
10.3468751083 0.8471445699 
10.540274643 0.8332589636 
10.7336741777 0.8249016163 
10.9270737125 0.8095003475 
11.1204732472 0.8152517876 
11.3138727819 0.8019850939 
11.5072723167 0.7517529564 
