# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 0.3516526509 
0.6879015102 0.6477811991 
0.9630621143 1.1975198383 
1.2382227183 0.9684859895 
1.5133833224 1.2443093802 
1.7885439265 1.705653803 
2.0637045306 2.2722171291 
2.3388651346 2.4502249227 
2.6140257387 2.7976498724 
2.8891863428 2.8036596551 
3.1643469469 2.3685621879 
3.4395075509 2.5717880442 
3.714668155 2.5695715645 
3.9898287591 2.3835473662 
4.2649893632 2.2703787658 
4.5401499672 2.1482232324 
4.8153105713 2.1481806119 
5.0904711754 2.1260090649 
5.3656317795 1.9351682693 
5.6407923835 2.0125909451 
5.9159529876 1.8546064467 
6.1911135917 1.8960073806 
6.4662741958 1.7678132663 
6.7414347998 1.7850130677 
7.0165954039 1.7348317608 
7.291756008 1.6145646631 
7.5669166121 1.6804626241 
7.8420772161 1.5605758801 
8.1172378202 1.4575201028 
8.3923984243 1.4852316192 
8.6675590283 1.4933130041 
8.9427196324 1.4649789516 
9.2178802365 1.4643664446 
9.4930408406 1.3807117947 
9.7682014446 1.3828012732 
10.0433620487 1.3758179023 
10.3185226528 1.392107745 
10.5936832569 1.3583740135 
10.8688438609 1.3483148428 
11.144004465 1.3385810724 
11.4191650691 1.321538838 
11.6943256732 1.3073250241 
11.9694862772 1.260486136 
12.2446468813 1.3308463565 
12.5198074854 1.3478980294 
12.7949680895 1.311799368 
13.0701286935 1.2953327225 
13.3452892976 1.3010699612 
13.6204499017 1.2684562226 
13.8956105058 1.2383449711 
14.1707711098 1.2454788248 
14.4459317139 1.2791583127 
14.721092318 1.2294942983 
14.9962529221 1.1988786371 
15.2714135261 1.1989525022 
15.5465741302 1.2041817571 
15.8217347343 1.179041457 
16.0968953384 1.1501065906 
16.3720559424 1.1203485926 
