# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1500114303 0.0 
0.4500342909 0.0 
0.7500571516 0.1589903046 
1.0500800122 0.1632873398 
1.3501028728 0.6437804136 
1.6501257334 0.8630902248 
1.9501485941 1.2844413582 
2.2501714547 2.538200247 
2.5501943153 2.3526169032 
2.850217176 2.9316404131 
3.1502400366 2.3819725691 
3.4502628972 2.8534154159 
3.7502857578 2.7696178857 
4.0503086185 2.4299066659 
4.3503314791 2.3553745914 
4.6503543397 2.4426291315 
4.9503772003 2.296115794 
5.250400061 2.1826133651 
5.5504229216 2.1501619671 
5.8504457822 2.147135498 
6.1504686428 2.2135081579 
6.4504915035 2.0842975545 
6.7505143641 2.0185174613 
7.0505372247 2.0655306497 
7.3505600853 2.0278546843 
7.650582946 2.0159416477 
7.9506058066 2.0129213882 
8.2506286672 1.9024882149 
8.5506515279 1.96222872 
8.8506743885 1.9980654401 
9.1506972491 1.9114155069 
9.4507201097 1.8721548965 
9.7507429704 1.9131515571 
10.050765831 1.9002339877 
10.3507886916 1.938871404 
10.6508115522 1.9286562575 
10.9508344129 1.8939615617 
11.2508572735 1.8974074035 
11.5508801341 1.8306945234 
11.8509029947 1.9024492501 
12.1509258554 1.8379033664 
12.450948716 1.7679401857 
12.7509715766 1.7832791479 
13.0509944373 1.7889699975 
13.3510172979 1.7150667647 
13.6510401585 1.7032517929 
13.9510630191 1.7001693291 
14.2510858798 1.6471902895 
14.5511087404 1.6570182671 
14.851131601 1.5928012502 
15.1511544616 1.5445603658 
15.4511773223 1.5546362508 
15.7512001829 1.5186275519 
16.0512230435 1.4641475842 
16.3512459041 1.4848135054 
16.6512687648 1.4514037544 
16.9512916254 1.4291862097 
17.251314486 1.3662042162 
17.5513373466 1.3078334638 
17.8513602073 1.3458714155 
