# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1171434257 0.0 
0.3514302772 0.5068007577 
0.5857171287 0.1867160686 
0.8200039802 0.3835248977 
1.0542908316 0.697889568 
1.2885776831 1.2864942311 
1.5228645346 1.2290916014 
1.757151386 2.2041334729 
1.9914382375 2.5340037886 
2.225725089 2.8407024021 
2.4600119405 2.9581240602 
2.6942987919 2.9667631258 
2.9285856434 2.9727268326 
3.1628724949 3.1130722961 
3.3971593464 2.7998533145 
3.6314461978 2.7209788254 
3.8657330493 2.6270516634 
4.1000199008 2.5709522661 
4.3343067522 2.5389385574 
4.5685936037 2.4096355045 
4.8028804552 2.4504077873 
5.0371673067 2.3838270681 
5.2714541581 2.3518357743 
5.5057410096 2.365783863 
5.7400278611 2.2534483442 
5.9743147126 2.4038617181 
6.208601564 2.1164403736 
6.4428884155 2.2295659602 
6.677175267 2.2956805763 
6.9114621184 2.2894350584 
7.1457489699 2.1621198933 
7.3800358214 2.1914834243 
7.6143226729 2.2165536453 
7.8486095243 2.2379309967 
8.0828963758 2.2412202649 
8.3171832273 2.1739755328 
8.5514700788 2.1603380811 
8.7857569302 2.1433623892 
9.0200437817 2.1770665336 
9.2543306332 2.1523604067 
9.4886174846 2.081992302 
9.7229043361 2.0927232372 
9.9571911876 2.016354371 
10.1914780391 2.0309524816 
10.4257648905 1.9508544906 
10.660051742 1.94658491 
10.8943385935 1.8938426342 
11.128625445 1.9014200093 
11.3629122964 1.8891739737 
11.5971991479 1.832438762 
11.8314859994 1.8139108547 
12.0657728508 1.7816049761 
12.3000597023 1.7096634583 
12.5343465538 1.6814665876 
12.7686334053 1.6589463923 
13.0029202567 1.6392462556 
13.2372071082 1.576548833 
13.4714939597 1.5887148665 
13.7057808112 1.5448858785 
13.9400676626 1.4943965851 
