# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 0.0 
0.6332246274 0.6357568347 
1.055374379 0.3513393034 
1.4775241306 0.3006958002 
1.8996738822 0.5106899164 
2.3218236338 0.8802786942 
2.7439733853 0.9636471707 
3.1661231369 1.3561558516 
3.5882728885 1.6611710842 
4.0104226401 1.5847001544 
4.4325723917 1.848688681 
4.8547221433 1.7991758282 
5.2768718949 1.7839147004 
5.6990216465 1.8793762372 
6.1211713981 1.8866159635 
6.5433211497 1.8455465396 
6.9654709013 1.7648671984 
7.3876206529 1.8619581291 
7.8097704044 1.8113188884 
8.231920156 1.7005520241 
8.6540699076 1.6940071091 
9.0762196592 1.7374450483 
9.4983694108 1.6465223092 
9.9205191624 1.7376841909 
10.342668914 1.7334169555 
10.7648186656 1.6035670854 
11.1869684172 1.6770462683 
11.6091181688 1.6024210391 
12.0312679204 1.6216103753 
12.453417672 1.6609786472 
12.8755674235 1.5865447344 
13.2977171751 1.5793549449 
13.7198669267 1.5300093089 
14.1420166783 1.5993051351 
14.5641664299 1.4836403198 
14.9863161815 1.5230588227 
15.4084659331 1.4697005636 
15.8306156847 1.4651490173 
16.2527654363 1.4285586172 
16.6749151879 1.3728327463 
17.0970649395 1.3664702379 
17.5192146911 1.3927098146 
17.9413644426 1.3414950224 
18.3635141942 1.3032623153 
18.7856639458 1.3333664636 
19.2078136974 1.3094379823 
19.629963449 1.2588710562 
20.0521132006 1.222862164 
20.4742629522 1.2502076624 
20.8964127038 1.1959683565 
21.3185624554 1.1743760744 
21.740712207 1.1680843339 
22.1628619586 1.1700263043 
22.5850117102 1.1326570322 
23.0071614617 1.1199408498 
23.4293112133 1.1049895467 
23.8514609649 1.071333578 
24.2736107165 1.0545846436 
24.6957604681 1.0331435579 
25.1179102197 1.0397715938 
