# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1294680211 0.0 
0.3884040632 0.0 
0.6473401054 0.0 
0.9062761476 0.2336338096 
1.1652121897 1.0392236122 
1.4241482319 2.5015077858 
1.6830842741 4.7873468549 
1.9420203162 4.5694533653 
2.2009563584 5.2318182438 
2.4598924005 4.5401974886 
2.7188284427 4.4484536139 
2.9777644849 3.607298174 
3.236700527 3.3484191692 
3.4956365692 3.7295985843 
3.7545726114 3.1783084339 
4.0135086535 3.0253580091 
4.2724446957 3.0578290408 
4.5313807378 3.0319855185 
4.79031678 2.6458024186 
5.0492528222 2.3233698158 
5.3081888643 2.3536305802 
5.5671249065 2.382885183 
5.8260609487 2.1473597723 
6.0849969908 2.0902494567 
6.343933033 1.9375217671 
6.6028690752 1.9200044837 
6.8618051173 1.7600709351 
7.1207411595 1.7144129265 
7.3796772016 1.6707166189 
7.6386132438 1.5847608289 
7.897549286 1.6807794287 
8.1564853281 1.541888968 
8.4154213703 1.5012084284 
8.6743574125 1.4351791163 
8.9332934546 1.4701941232 
9.1922294968 1.4380744912 
9.4511655389 1.4584041601 
9.7101015811 1.4069344212 
9.9690376233 1.4151473569 
10.2279736654 1.4262759286 
10.4869097076 1.4228826 
10.7458457498 1.485634304 
11.0047817919 1.462808918 
11.2637178341 1.4557151865 
11.5226538762 1.5079166258 
11.7815899184 1.4966456708 
12.0405259606 1.5004858604 
12.2994620027 1.520984058 
12.5583980449 1.5303671146 
12.8173340871 1.5212947971 
13.0762701292 1.4921498143 
13.3352061714 1.4919834921 
13.5941422135 1.5067765523 
13.8530782557 1.4838617339 
14.1120142979 1.47679675 
14.37095034 1.4539939692 
14.6298863822 1.4264502448 
14.8888224244 1.4551216466 
15.1477584665 1.4246041704 
15.4066945087 1.3714245232 
