# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1584563525 0.0 
0.4753690576 0.670535637 
0.7922817627 0.7411183356 
1.1091944677 0.8880066544 
1.4261071728 0.7694671244 
1.7430198778 1.1347526164 
2.0599325829 1.5892222577 
2.376845288 1.8608355842 
2.693757993 1.6547089106 
3.0106706981 1.87057174 
3.3275834032 1.8221957868 
3.6444961082 2.0690331367 
3.9614088133 2.3819027104 
4.2783215184 1.9693153579 
4.5952342234 1.9749452952 
4.9121469285 1.9302312268 
5.2290596335 1.9791881133 
5.5459723386 1.9306172964 
5.8628850437 1.8601324535 
6.1797977487 1.6701685191 
6.4967104538 1.8387884477 
6.8136231589 1.7665012382 
7.1305358639 1.728869534 
7.447448569 1.7109382457 
7.7643612741 1.7761189651 
8.0812739791 1.727376787 
8.3981866842 1.685249865 
8.7150993892 1.7055956054 
9.0320120943 1.6477237021 
9.3489247994 1.6179144055 
9.6658375044 1.5892487418 
9.9827502095 1.5948026797 
10.2996629146 1.6203729592 
10.6165756196 1.6331236979 
10.9334883247 1.6009484292 
11.2504010298 1.5498932026 
11.5673137348 1.5072372855 
11.8842264399 1.5447430963 
12.2011391449 1.5404828727 
12.51805185 1.5451971621 
12.8349645551 1.4731753788 
13.1518772601 1.5134094442 
13.4687899652 1.4473621232 
13.7857026703 1.4485554081 
14.1026153753 1.3936667304 
14.4195280804 1.3765359264 
14.7364407855 1.3147129284 
15.0533534905 1.2734629755 
15.3702661956 1.2663878375 
15.6871789006 1.2687362501 
16.0040916057 1.2834039822 
16.3210043108 1.2210709287 
16.6379170158 1.2172869409 
16.9548297209 1.1831397116 
17.271742426 1.1330103339 
17.588655131 1.1611201453 
17.9055678361 1.1282250448 
18.2224805411 1.1233956261 
18.5393932462 1.0818893634 
18.8563059513 1.0279315734 
