# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3120363495 0.0 
0.9361090484 0.0 
1.5601817473 0.436885013 
2.1842544463 0.1346078148 
2.8083271452 0.35380524 
3.4323998441 0.5655500497 
4.0564725431 0.8235454496 
4.680545242 1.1198732995 
5.3046179409 1.4000453364 
5.9286906399 1.4457508473 
6.5527633388 1.3993519358 
7.1768360378 1.4468927331 
7.8009087367 1.4406958657 
8.4249814356 1.5933923233 
9.0490541346 1.4654688089 
9.6731268335 1.4276020673 
10.2971995324 1.3391033653 
10.9212722314 1.4108676185 
11.5453449303 1.4112194177 
12.1694176292 1.3997167865 
12.7934903282 1.3771059076 
13.4175630271 1.3980320415 
14.041635726 1.3574210054 
14.665708425 1.348569381 
15.2897811239 1.4306346765 
15.9138538228 1.3376608475 
16.5379265218 1.2638355629 
17.1619992207 1.339690852 
17.7860719196 1.2929788541 
18.4101446186 1.2653100222 
19.0342173175 1.2330770337 
19.6582900164 1.2441463765 
20.2823627154 1.2038670518 
20.9064354143 1.1375099954 
21.5305081133 1.169692028 
22.1545808122 1.1279975862 
22.7786535111 1.1388959422 
23.4027262101 1.1415342512 
24.026798909 1.0871137395 
24.6508716079 1.0544039191 
25.2749443069 1.0745009778 
25.8990170058 1.0509760662 
26.5230897047 1.0152759448 
27.1471624037 1.0130006698 
27.7712351026 1.0135349907 
28.3953078015 0.980434401 
29.0193805005 0.9883689989 
29.6434531994 0.9746621299 
30.2675258983 0.929004376 
30.8915985973 0.9225637405 
31.5156712962 0.927399931 
32.1397439951 0.8852672889 
32.7638166941 0.8773627434 
33.387889393 0.8721317707 
34.011962092 0.8394899225 
34.6360347909 0.8287341355 
35.2601074898 0.8242743342 
35.8841801888 0.7894938102 
36.5082528877 0.7884440468 
37.1323255866 0.7631029099 
