# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.6851984882 
0.4274939867 1.5343991361 
0.7124899778 1.6959148347 
0.9974859689 1.3788857102 
1.28248196 1.5847073045 
1.5674779511 2.0950449743 
1.8524739422 2.6217686027 
2.1374699333 2.8758634696 
2.4224659245 3.2049143246 
2.7074619156 3.0815377485 
2.9924579067 3.1232671237 
3.2774538978 2.8813464886 
3.5624498889 3.148953451 
3.84744588 2.8324671439 
4.1324418711 2.93627093 
4.4174378622 2.5474005075 
4.7024338534 2.4682791489 
4.9874298445 2.6033861295 
5.2724258356 2.4211234665 
5.5574218267 2.4898685368 
5.8424178178 2.2529262494 
6.1274138089 2.2244362386 
6.4124098 2.1195213873 
6.6974057912 2.1374633711 
6.9824017823 2.0604910109 
7.2673977734 1.9612546621 
7.5523937645 2.0275988584 
7.8373897556 1.8118285083 
8.1223857467 1.8048236043 
8.4073817378 1.8264697492 
8.6923777289 1.7394621522 
8.9773737201 1.7119606082 
9.2623697112 1.665856809 
9.5473657023 1.6181371347 
9.8323616934 1.5602875562 
10.1173576845 1.5773144254 
10.4023536756 1.5364145465 
10.6873496667 1.509031907 
10.9723456578 1.4642694702 
11.257341649 1.5442329268 
11.5423376401 1.4547326091 
11.8273336312 1.4894094963 
12.1123296223 1.5251967054 
12.3973256134 1.451151834 
12.6823216045 1.4178535024 
12.9673175956 1.4258226717 
13.2523135867 1.454568751 
13.5373095779 1.4245158474 
13.822305569 1.3857861547 
14.1073015601 1.3928257156 
14.3922975512 1.3841880587 
14.6772935423 1.4254465771 
14.9622895334 1.348282032 
15.2472855245 1.3330617393 
15.5322815156 1.3325045129 
15.8172775068 1.3197891498 
16.1022734979 1.2990001666 
16.387269489 1.2896749267 
16.6722654801 1.2823150081 
16.9572614712 1.2711776668 
