# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 0.2492047254 
1.0817696046 0.7344981381 
1.5144774464 0.7543494391 
1.9471852882 0.6577370622 
2.37989313 1.1501756557 
2.8126009718 1.1675339498 
3.2453088137 1.0631751895 
3.6780166555 1.1736738681 
4.1107244973 1.3260266201 
4.5434323391 1.5915975514 
4.9761401809 1.5510954068 
5.4088480228 1.5249841406 
5.8415558646 1.5817894088 
6.2742637064 1.4430967776 
6.7069715482 1.4565169388 
7.13967939 1.5181051632 
7.5723872319 1.5337344145 
8.0050950737 1.5066330478 
8.4378029155 1.395852235 
8.8705107573 1.464991776 
9.3032185991 1.3910187341 
9.735926441 1.3941683717 
10.1686342828 1.3559624649 
10.6013421246 1.3463420201 
11.0340499664 1.3966194094 
11.4667578083 1.3619328017 
11.8994656501 1.3707907351 
12.3321734919 1.3156618782 
12.7648813337 1.3569297515 
13.1975891755 1.3006683035 
13.6302970174 1.3119871217 
14.0630048592 1.2506632859 
14.495712701 1.2657113185 
14.9284205428 1.2876856884 
15.3611283846 1.2110914651 
15.7938362265 1.2207103625 
16.2265440683 1.1659875041 
16.6592519101 1.1854456401 
17.0919597519 1.1410925196 
17.5246675937 1.1620100852 
17.9573754356 1.1252555542 
18.3900832774 1.0973929438 
18.8227911192 1.0828575245 
19.255498961 1.0332704934 
19.6882068029 1.0501425339 
20.1209146447 1.0334293692 
20.5536224865 1.0375369436 
20.9863303283 1.0120035455 
21.4190381701 0.9727154382 
21.851746012 0.9664948134 
22.2844538538 0.9587037639 
22.7171616956 0.921264875 
23.1498695374 0.9007588526 
23.5825773792 0.9108794873 
24.0152852211 0.8794842236 
24.4479930629 0.8427996086 
24.8807009047 0.8552452926 
25.3134087465 0.8164021563 
25.7461165883 0.8402711257 
