# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 0.6716606163 
1.2183407243 0.2474539113 
1.705677014 0.5082837096 
2.1930133037 0.6166064674 
2.6803495934 0.9041585219 
3.1676858831 0.9625372611 
3.6550221728 1.307552324 
4.1423584625 1.7549841909 
4.6296947522 1.4920283801 
5.1170310419 1.9815002773 
5.6043673316 1.8889397433 
6.0917036213 1.8896720324 
6.579039911 2.1617157495 
7.0663762007 2.015514068 
7.5537124904 2.0443262447 
8.0410487801 2.0055276296 
8.5283850698 1.9236243113 
9.0157213595 1.85867524 
9.5030576492 1.8048303677 
9.9903939389 1.8045885551 
10.4777302286 1.8575992243 
10.9650665183 1.8246264207 
11.452402808 1.8457493158 
11.9397390977 1.8052044493 
12.4270753874 1.8278739324 
12.9144116771 1.8331202534 
13.4017479668 1.7892695439 
13.8890842565 1.7430929699 
14.3764205462 1.7970973058 
14.8637568359 1.7148884098 
15.3510931256 1.7072408073 
15.8384294153 1.6816949069 
16.325765705 1.6184088446 
16.8131019947 1.5338539137 
17.3004382844 1.5916633488 
17.7877745741 1.620337126 
18.2751108638 1.5701798195 
18.7624471535 1.5044774902 
19.2497834432 1.4975692912 
19.7371197329 1.4866343086 
20.2244560226 1.485920748 
20.7117923123 1.4237618563 
21.199128602 1.4025366876 
21.6864648917 1.3849255259 
22.1738011814 1.3300199516 
22.6611374711 1.3520703187 
23.1484737609 1.3523507962 
23.6358100506 1.3044892173 
24.1231463403 1.3146767484 
24.61048263 1.2437704367 
25.0978189197 1.2375960947 
25.5851552094 1.240366845 
26.0724914991 1.2218090901 
26.5598277888 1.1639303374 
27.0471640785 1.1737525476 
27.5345003682 1.1446003016 
28.0218366579 1.1641485346 
28.5091729476 1.0779802898 
28.9965092373 1.1031397976 
