# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1549495236 0.0 
0.4648485707 0.3767606688 
0.7747476178 0.9716459354 
1.0846466649 0.5702323636 
1.394545712 1.0808707712 
1.7044447592 1.275189956 
2.0143438063 1.1836811564 
2.3242428534 1.5449416775 
2.6341419005 2.0053390437 
2.9440409476 1.8685104756 
3.2539399948 2.2548727641 
3.5638390419 2.2852385151 
3.873738089 2.2943037743 
4.1836371361 2.4975030807 
4.4935361832 2.1399528321 
4.8034352304 2.1544857663 
5.1133342775 2.291922306 
5.4232333246 1.9543178545 
5.7331323717 2.0107353708 
6.0430314189 1.9901284408 
6.352930466 1.9345958212 
6.6628295131 1.8615291012 
6.9727285602 1.9063742597 
7.2826276073 1.8590194498 
7.5925266545 1.8758539241 
7.9024257016 1.8559952783 
8.2123247487 1.7936811907 
8.5222237958 1.7981230862 
8.8321228429 1.8180982623 
9.1420218901 1.7272405997 
9.4519209372 1.724513631 
9.7618199843 1.7266193499 
10.0717190314 1.7451782447 
10.3816180785 1.7827594225 
10.6915171257 1.7134117226 
11.0014161728 1.7347332672 
11.3113152199 1.6937734446 
11.621214267 1.6221515878 
11.9311133141 1.652849986 
12.2410123613 1.6248759628 
12.5509114084 1.6147651425 
12.8608104555 1.5690218834 
13.1707095026 1.5637062562 
13.4806085497 1.5679004405 
13.7905075969 1.5057743343 
14.100406644 1.5443487148 
14.4103056911 1.5221433033 
14.7202047382 1.4493792017 
15.0301037853 1.401440776 
15.3400028325 1.3959774638 
15.6499018796 1.346755657 
15.9598009267 1.3513098815 
16.2696999738 1.3041505168 
16.5795990209 1.3314082328 
16.8894980681 1.2895100032 
17.1993971152 1.2620116592 
17.5092961623 1.2293011777 
17.8191952094 1.19143582 
18.1290942566 1.1960050373 
18.4389933037 1.1787383734 
