# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1384243741 5.9198440758 
0.4152731223 1.2685380162 
0.6921218704 0.9347122225 
0.9689706186 1.1999683937 
1.2458193668 1.5527459871 
1.5226681149 2.0166501797 
1.7995168631 2.2607278557 
2.0763656113 3.1350653537 
2.3532143594 2.9190014567 
2.6300631076 3.1019109179 
2.9069118558 3.3265589066 
3.183760604 3.3103410197 
3.4606093521 3.1492560702 
3.7374581003 3.2413040232 
4.0143068485 2.7535249386 
4.2911555966 2.8408683082 
4.5680043448 2.7715304272 
4.844853093 2.6120748343 
5.1217018411 2.4469073127 
5.3985505893 2.4592516143 
5.6753993375 2.5256749506 
5.9522480857 2.3815955258 
6.2290968338 2.1960711894 
6.505945582 2.2382512453 
6.7827943302 2.2877354118 
7.0596430783 2.0951575266 
7.3364918265 2.1353020871 
7.6133405747 2.0859036309 
7.8901893228 1.934819781 
8.167038071 1.9067747483 
8.4438868192 1.9301533891 
8.7207355674 1.8393872254 
8.9975843155 1.801732285 
9.2744330637 1.7942384554 
9.5512818119 1.671017314 
9.82813056 1.7159875977 
10.1049793082 1.6899029498 
10.3818280564 1.641672806 
10.6586768046 1.6833017391 
10.9355255527 1.6472114738 
11.2123743009 1.5783042933 
11.4892230491 1.6142946202 
11.7660717972 1.5255697088 
12.0429205454 1.5824138427 
12.3197692936 1.5534483949 
12.5966180417 1.5411991419 
12.8734667899 1.5536510774 
13.1503155381 1.5182226792 
13.4271642863 1.5833506721 
13.7040130344 1.4829809367 
13.9808617826 1.5006584218 
14.2577105308 1.5229258292 
14.5345592789 1.4926683877 
14.8114080271 1.5352850538 
15.0882567753 1.4907563804 
15.3651055234 1.467629345 
15.6419542716 1.3703972346 
15.9188030198 1.3467212579 
16.195651768 1.3757424725 
16.4725005161 1.3677899785 
