# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1105293669 0.0 
0.3315881007 0.0 
0.5526468344 0.0 
0.7737055682 0.4404493442 
0.994764302 1.0241048961 
1.2158230357 3.1638137878 
1.4368817695 5.0686355639 
1.6579405033 5.5447099402 
1.8789992371 5.231942825 
2.1000579708 4.8108120257 
2.3211167046 4.2259628674 
2.5421754384 4.0160030679 
2.7632341722 3.3936825451 
2.9842929059 3.4559571947 
3.2053516397 2.9915887183 
3.4264103735 3.2058318313 
3.6474691072 2.8125143561 
3.868527841 2.6422167953 
4.0895865748 2.4040299895 
4.3106453086 2.2923824985 
4.5317040423 2.0548481302 
4.7527627761 2.0111312944 
4.9738215099 1.8238488317 
5.1948802436 1.7244065857 
5.4159389774 1.6061360735 
5.6369977112 1.5620035945 
5.858056445 1.4527999688 
6.0791151787 1.4580057403 
6.3001739125 1.3363188523 
6.5212326463 1.3117608231 
6.74229138 1.3127999594 
6.9633501138 1.3931781156 
7.1844088476 1.3070555511 
7.4054675814 1.3318349219 
7.6265263151 1.387335263 
7.8475850489 1.3275220119 
8.0686437827 1.3937277703 
8.2897025165 1.3860565384 
8.5107612502 1.4151593521 
8.731819984 1.4529214144 
8.9528787178 1.3975159645 
9.1739374515 1.468178688 
9.3949961853 1.4525318751 
9.6160549191 1.5042155868 
9.8371136529 1.5059497609 
10.0581723866 1.4916489666 
10.2792311204 1.5144364445 
10.5002898542 1.5015012929 
10.7213485879 1.4971865788 
10.9424073217 1.5145301976 
11.1634660555 1.4938396092 
11.3845247893 1.4281991137 
11.605583523 1.4705525341 
11.8266422568 1.4198896187 
12.0477009906 1.4417207148 
12.2687597243 1.4005234217 
12.4898184581 1.3729415125 
12.7108771919 1.2976729739 
12.9319359257 1.2944285856 
13.1529946594 1.2875986346 
