# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1257668903 0.0 
0.377300671 0.2829814475 
0.6288344517 0.6255379366 
0.8803682324 0.9101295204 
1.1319020131 0.8443053025 
1.3834357938 1.2407648084 
1.6349695745 1.4505584436 
1.8865033552 1.8167743821 
2.1380371359 1.9808701327 
2.3895709166 1.9589416811 
2.6411046973 2.1125291748 
2.892638478 2.0157973139 
3.1441722587 2.128696262 
3.3957060394 1.9156861064 
3.6472398201 1.8552999183 
3.8987736008 1.9231748861 
4.1503073815 1.7238661743 
4.4018411622 1.696349069 
4.6533749429 1.7050527725 
4.9049087236 1.5971959002 
5.1564425043 1.4719074658 
5.407976285 1.5795546985 
5.6595100657 1.4279478574 
5.9110438464 1.4656287162 
6.1625776271 1.4496317795 
6.4141114078 1.4112811299 
6.6656451885 1.4412310932 
6.9171789692 1.4439661523 
7.1687127499 1.4021341727 
7.4202465306 1.348903522 
7.6717803113 1.3378503046 
7.923314092 1.3227980597 
8.1748478727 1.3432912323 
8.4263816534 1.3054799004 
8.6779154341 1.3446175306 
8.9294492148 1.3249459311 
9.1809829955 1.3569232983 
9.4325167762 1.2780110219 
9.6840505569 1.2864297152 
9.9355843376 1.2420110745 
10.1871181183 1.2587240205 
10.438651899 1.2355998525 
10.6901856797 1.221640152 
10.9417194604 1.2153198295 
11.1932532411 1.2266657496 
11.4447870218 1.1644110215 
11.6963208025 1.1273890134 
11.9478545832 1.1647013042 
12.1993883639 1.1087483384 
12.4509221446 1.0862314658 
12.7024559253 1.0837697524 
12.953989706 1.0724630554 
13.2055234867 1.0408611352 
13.4570572674 1.0138493343 
13.7085910481 0.9885455594 
13.9601248288 0.964390729 
14.2116586095 0.9696480299 
14.4631923902 0.9619771579 
14.7147261709 0.9204958998 
14.9662599516 0.8946647233 
