# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1560181747 3.1213644073 
0.4680545242 2.2295460052 
0.7800908737 0.9856940233 
1.0921272231 2.1933912051 
1.4041635726 3.1725343156 
1.7161999221 3.9445813938 
2.0282362715 4.7434907921 
2.340272621 4.968325595 
2.6523089705 4.8906170436 
2.9643453199 5.0563799808 
3.2763816694 4.8847938458 
3.5884180189 4.2771340996 
3.9004543683 4.0198381705 
4.2124907178 3.9316637598 
4.5245270673 3.6655008332 
4.8365634167 3.5066645907 
5.1485997662 3.5110573932 
5.4606361157 3.2742059724 
5.7726724651 3.0818534654 
6.0847088146 2.8642143159 
6.3967451641 2.8639322912 
6.7087815135 2.68477847 
7.020817863 2.5953148429 
7.3328542125 2.2491907678 
7.644890562 2.3917173137 
7.9569269114 2.2174326338 
8.2689632609 2.1584375612 
8.5809996104 2.0511037158 
8.8930359598 1.9020213971 
9.2050723093 1.8099370787 
9.5171086588 1.8184659714 
9.8291450082 1.7226744109 
10.1411813577 1.6980852755 
10.4532177072 1.6862969578 
10.7652540566 1.5786009856 
11.0772904061 1.5619205127 
11.3893267556 1.5087505716 
11.701363105 1.4744914112 
12.0133994545 1.5203227583 
12.325435804 1.4636605157 
12.6374721534 1.5039128245 
12.9495085029 1.4999705483 
13.2615448524 1.4791776708 
13.5735812018 1.4713354155 
13.8856175513 1.5063039481 
14.1976539008 1.4729864881 
14.5096902502 1.4858599182 
14.8217265997 1.4926660639 
15.1337629492 1.5365764419 
15.4457992986 1.4946541577 
15.7578356481 1.5066264222 
16.0698719976 1.5232195543 
16.381908347 1.4865078045 
16.6939446965 1.463446268 
17.005981046 1.457874387 
17.3180173954 1.4517502675 
17.6300537449 1.429498203 
17.9420900944 1.4289863669 
18.2541264438 1.3927116343 
18.5661627933 1.416237179 
