# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1689500554 0.0 
0.5068501663 2.1721450429 
0.8447502772 1.0289108098 
1.182650388 1.350252324 
1.5205504989 1.0326591188 
1.8584506098 1.1218771101 
2.1963507206 1.2998663249 
2.5342508315 1.606616156 
2.8721509424 1.6015815985 
3.2100510532 2.0358850218 
3.5479511641 1.6799671631 
3.8858512749 1.8712181478 
4.2237513858 1.9637302734 
4.5616514967 1.9656522783 
4.8995516075 2.0619887175 
5.2374517184 1.9883713292 
5.5753518293 1.9514742491 
5.9132519401 1.7750608566 
6.251152051 1.7047214261 
6.5890521619 1.7990158331 
6.9269522727 1.777679369 
7.2648523836 1.6678691209 
7.6027524945 1.623031352 
7.9406526053 1.7526601825 
8.2785527162 1.5823732906 
8.6164528271 1.5408758275 
8.9543529379 1.6175109503 
9.2922530488 1.5269155326 
9.6301531597 1.5829830104 
9.9680532705 1.6330604057 
10.3059533814 1.5557570551 
10.6438534923 1.5752976647 
10.9817536031 1.534004609 
11.319653714 1.5650798557 
11.6575538248 1.459248378 
11.9954539357 1.4718422639 
12.3333540466 1.4412130733 
12.6712541574 1.4518722496 
13.0091542683 1.393064462 
13.3470543792 1.4287619285 
13.68495449 1.3904200133 
14.0228546009 1.3780320207 
14.3607547118 1.3917120482 
14.6986548226 1.3716998377 
15.0365549335 1.3217142451 
15.3744550444 1.2796455824 
15.7123551552 1.2513189495 
16.0502552661 1.2319197547 
16.388155377 1.2121166472 
16.7260554878 1.2253959316 
17.0639555987 1.2199329825 
17.4018557096 1.161552992 
17.7397558204 1.1413677847 
18.0776559313 1.1130124827 
18.4155560422 1.103257599 
18.753456153 1.0831343315 
19.0913562639 1.0635050753 
19.4292563747 1.0618743133 
19.7671564856 1.0093799552 
20.1050565965 1.0168444735 
