# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.393141165 0.0 
1.1794234951 0.0 
1.9657058251 0.2746364384 
2.7519881552 0.5641180898 
3.5382704852 0.3421699889 
4.3245528153 0.8218973268 
5.1108351453 0.903921506 
5.8971174754 1.1321304859 
6.6833998054 1.4107284948 
7.4696821355 1.3029185032 
8.2559644656 1.4818751633 
9.0422467956 1.5728758578 
9.8285291257 1.6503561386 
10.6148114557 1.5771930505 
11.4010937858 1.6263467908 
12.1873761158 1.5970305699 
12.9736584459 1.5903365854 
13.7599407759 1.5311703646 
14.546223106 1.5666132443 
15.332505436 1.518323097 
16.1187877661 1.4745283376 
16.9050700961 1.5713217231 
17.6913524262 1.4198890695 
18.4776347562 1.3950602911 
19.2639170863 1.4583230462 
20.0501994163 1.3658153853 
20.8364817464 1.3951235625 
21.6227640765 1.3737066925 
22.4090464065 1.3039877838 
23.1953287366 1.3296709168 
23.9816110666 1.230205931 
24.7678933967 1.252669349 
25.5541757267 1.2898408516 
26.3404580568 1.2625500104 
27.1267403868 1.230852172 
27.9130227169 1.2475946751 
28.6993050469 1.1806091646 
29.485587377 1.1638361894 
30.271869707 1.1299804169 
31.0581520371 1.1091651076 
31.8444343671 1.1540385734 
32.6307166972 1.1105403908 
33.4169990272 1.111857774 
34.2032813573 1.0499913344 
34.9895636873 1.0469560777 
35.7758460174 1.0260876026 
36.5621283475 1.0044177519 
37.3484106775 0.9936653884 
38.1346930076 0.9676553063 
38.9209753376 0.9989926912 
39.7072576677 0.9457266629 
40.4935399977 0.9495786973 
41.2798223278 0.899025542 
42.0661046578 0.9074590909 
42.8523869879 0.8805152621 
43.6386693179 0.8789990687 
44.424951648 0.8539720211 
45.211233978 0.8369780117 
45.9975163081 0.8158934016 
46.7837986381 0.7895183481 
