# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1700689626 0.0 
0.5102068877 1.1568090621 
0.8503448129 1.2785784371 
1.1904827381 1.6049423024 
1.5306206632 2.0797277675 
1.8707585884 1.9873386452 
2.2108965135 2.5079377568 
2.5510344387 2.7311645905 
2.8911723639 2.8360480233 
3.231310289 2.6294995656 
3.5714482142 2.9357087982 
3.9115861393 2.9235896533 
4.2517240645 2.7797949105 
4.5918619897 2.6548098282 
4.9319999148 2.699221145 
5.27213784 2.5382412431 
5.6122757651 2.5142072109 
5.9524136903 2.4319424462 
6.2925516155 2.4600496511 
6.6326895406 2.2473795686 
6.9728274658 2.3717185001 
7.3129653909 2.3022196211 
7.6531033161 2.1323669348 
7.9932412413 2.0639186426 
8.3333791664 2.1207095615 
8.6735170916 1.960428684 
9.0136550167 2.0100037857 
9.3537929419 1.9604744147 
9.6939308671 1.8851351616 
10.0340687922 1.8690891728 
10.3742067174 1.7746581158 
10.7143446425 1.7517283346 
11.0544825677 1.7018125111 
11.3946204929 1.6923242759 
11.734758418 1.7165867321 
12.0748963432 1.6933489965 
12.4150342683 1.6666694486 
12.7551721935 1.5757719081 
13.0953101187 1.5933113347 
13.4354480438 1.54768416 
13.775585969 1.527602294 
14.1157238941 1.5515167023 
14.4558618193 1.5321653888 
14.7959997445 1.5072275902 
15.1361376696 1.4661482301 
15.4762755948 1.4988912782 
15.8164135199 1.4613326131 
16.1565514451 1.4726287027 
16.4966893702 1.4312718612 
16.8368272954 1.4349824833 
17.1769652206 1.4115257876 
17.5171031457 1.3840420098 
17.8572410709 1.4320332765 
18.197378996 1.3730287599 
18.5375169212 1.3727831028 
18.8776548464 1.3281418187 
19.2177927715 1.3311497826 
19.5579306967 1.3132817064 
19.8980686218 1.2874341041 
20.238206547 1.2569765355 
