# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1036297155 0.0 
0.3108891466 0.0 
0.5181485777 0.0 
0.7254080088 0.0 
0.9326674399 0.328645481 
1.139926871 2.247068333 
1.3471863021 5.0513069211 
1.5544457332 6.2633216883 
1.7617051643 7.2059686579 
1.9689645954 6.5986191565 
2.1762240265 5.293475884 
2.3834834576 5.0396170263 
2.5907428887 4.0522198033 
2.7980023198 3.9215156394 
3.0052617509 4.0539539876 
3.212521182 3.6535714129 
3.4197806131 3.5923324405 
3.6270400442 3.5382852214 
3.8342994753 3.2637984325 
4.0415589064 2.958788641 
4.2488183375 2.8203046856 
4.4560777686 2.4484680705 
4.6633371997 2.5339670006 
4.8705966308 2.3592263108 
5.0778560619 2.3798604301 
5.285115493 2.1578414209 
5.4923749241 2.0722914722 
5.6996343552 2.13108272 
5.9068937863 1.9956885579 
6.1141532174 1.9793998873 
6.3214126485 2.0557357711 
6.5286720796 1.9609658746 
6.7359315107 1.9712091655 
6.9431909418 1.9219757761 
7.1504503729 1.9603873203 
7.357709804 2.0095093563 
7.5649692351 2.0092514791 
7.7722286662 2.0869416477 
7.9794880973 2.0078930813 
8.1867475284 1.9923175699 
8.3940069595 2.1379520535 
8.6012663906 2.1781683678 
8.8085258217 2.227814879 
9.0157852528 2.1724757259 
9.2230446839 2.1879679388 
9.430304115 2.1574086316 
9.6375635461 2.1329887115 
9.8448229772 2.2230106636 
10.0520824083 2.2391016661 
10.2593418394 2.2144562599 
10.4666012705 2.114000996 
10.6738607016 2.1148380073 
10.8811201327 2.0491039781 
11.0883795638 2.0577332882 
11.2956389949 1.9554682728 
11.502898426 1.9650375154 
11.7101578571 1.8960960301 
11.9174172882 1.9014587944 
12.1246767193 1.8440382127 
12.3319361504 1.7863511043 
