# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1580186256 0.0 
0.4740558767 0.0 
0.7900931279 0.4981265637 
1.106130379 0.9379139804 
1.4221676301 1.1895153462 
1.7382048813 2.8427882282 
2.0542421324 3.0554377413 
2.3702793836 3.8828327019 
2.6863166347 4.6813184591 
3.0023538858 4.1093909753 
3.318391137 4.2604117882 
3.6344283881 4.0925007776 
3.9504656393 3.7332939691 
4.2665028904 3.6335008945 
4.5825401416 3.2547952809 
4.8985773927 3.2160598532 
5.2146146438 3.0968798768 
5.530651895 2.972859804 
5.8466891461 3.0227115337 
6.1627263973 2.632227077 
6.4787636484 2.5243416213 
6.7948008996 2.4951819197 
7.1108381507 2.3406592296 
7.4268754018 2.4636772673 
7.742912653 2.1160468056 
8.0589499041 2.039059344 
8.3749871553 2.0872298951 
8.6910244064 2.0814182242 
9.0070616575 1.9042729216 
9.3230989087 1.8909477049 
9.6391361598 1.8243818468 
9.955173411 1.7930548394 
10.2712106621 1.8008949323 
10.5872479133 1.7596428123 
10.9032851644 1.641450943 
11.2193224155 1.6303840964 
11.5353596667 1.6598818369 
11.8513969178 1.6383432663 
12.167434169 1.625996222 
12.4834714201 1.6073919558 
12.7995086713 1.6982461613 
13.1155459224 1.6344888337 
13.4315831735 1.6417310257 
13.7476204247 1.5799015086 
14.0636576758 1.557487461 
14.379694927 1.5674959984 
14.6957321781 1.6102278402 
15.0117694292 1.6275028931 
15.3278066804 1.6303757017 
15.6438439315 1.5789028672 
15.9598811827 1.6147174159 
16.2759184338 1.5875110579 
16.591955685 1.6058241395 
16.9079929361 1.576849696 
17.2240301872 1.5733293882 
17.5400674384 1.5867890595 
17.8561046895 1.5601065299 
18.1721419407 1.5145846434 
18.4881791918 1.5283902806 
18.804216443 1.4718050824 
