# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2476634147 0.0 
0.7429902441 0.2806109498 
1.2383170735 0.3101489445 
1.7336439029 0.4247084645 
2.2289707323 0.7406289002 
2.7242975617 1.3167129181 
3.2196243911 1.7477422147 
3.7149512205 2.0805060358 
4.2102780499 2.2177316998 
4.7056048793 2.1019934613 
5.2009317087 1.8099830144 
5.6962585381 1.8455294454 
6.1915853675 1.8302535082 
6.6869121969 1.6231317094 
7.1822390263 1.6529808245 
7.6775658557 1.5474467909 
8.172892685 1.5267021686 
8.6682195144 1.4748105412 
9.1635463438 1.4842051403 
9.6588731732 1.5786517849 
10.1542000026 1.4050575233 
10.649526832 1.4586913827 
11.1448536614 1.4366763373 
11.6401804908 1.4308279509 
12.1355073202 1.3840461226 
12.6308341496 1.4085202619 
13.126160979 1.4170386832 
13.6214878084 1.3565542124 
14.1168146378 1.4194054894 
14.6121414672 1.3338423966 
15.1074682966 1.4455837462 
15.602795126 1.3354705866 
16.0981219554 1.3996013481 
16.5934487848 1.3709682577 
17.0887756142 1.3465553725 
17.5841024436 1.3299519227 
18.079429273 1.3037843253 
18.5747561024 1.3492471503 
19.0700829318 1.2531263439 
19.5654097612 1.2420976029 
20.0607365906 1.2314150498 
20.55606342 1.2035803888 
21.0513902494 1.16827157 
21.5467170788 1.1061815122 
22.0420439082 1.1466270689 
22.5373707376 1.1084832801 
23.032697567 1.0513285838 
23.5280243964 1.0545400118 
24.0233512258 1.0635540702 
24.5186780551 1.0293012719 
25.0140048845 1.0164123972 
25.5093317139 0.9933705207 
26.0046585433 0.9620655975 
26.4999853727 0.9602926948 
26.9953122021 0.9357372205 
27.4906390315 0.9242154385 
27.9859658609 0.9623458321 
28.4812926903 0.8956974776 
28.9766195197 0.902836418 
29.4719463491 0.8923486327 
