# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1767736891 0.0 
0.5303210672 0.4235128666 
0.8838684453 1.2482484489 
1.2374158235 1.6826051727 
1.5909632016 2.1383928346 
1.9445105798 2.117564333 
2.2980579579 2.124233827 
2.651605336 2.6312929582 
3.0051527142 3.1285305307 
3.3587000923 3.3255918086 
3.7122474705 3.3765874772 
4.0657948486 3.0915372479 
4.4193422267 3.1352594304 
4.7728896049 3.3548103309 
5.126436983 2.9598918252 
5.4799843611 2.9810371678 
5.8335317393 2.8666170775 
6.1870791174 2.6355496018 
6.5406264956 2.7423179775 
6.8941738737 2.6683908834 
7.2477212518 2.456777652 
7.60126863 2.432374546 
7.9548160081 2.4278802122 
8.3083633863 2.3992246704 
8.6619107644 2.370355189 
9.0154581425 2.1455669777 
9.3690055207 2.123192411 
9.7225528988 2.1388426348 
10.0761002769 2.0339739806 
10.4296476551 2.021053358 
10.7831950332 1.9533791228 
11.1367424114 2.0066002632 
11.4902897895 1.904671939 
11.8438371676 1.8560605464 
12.1973845458 1.9036138398 
12.5509319239 1.8794293543 
12.9044793021 1.8134657773 
13.2580266802 1.8178228256 
13.6115740583 1.7586212266 
13.9651214365 1.7479744889 
14.3186688146 1.7121245617 
14.6722161927 1.7866718533 
15.0257635709 1.7407871546 
15.379310949 1.7389615854 
15.7328583272 1.6961187738 
16.0864057053 1.7040068486 
16.4399530834 1.6401901877 
16.7935004616 1.6252908459 
17.1470478397 1.6673456104 
17.5005952179 1.6635742107 
17.854142596 1.6076439922 
18.2076899741 1.6210797258 
18.5612373523 1.5864446781 
18.9147847304 1.607445132 
19.2683321085 1.5356915886 
19.6218794867 1.5575245938 
19.9754268648 1.5183579696 
20.328974243 1.4818467132 
20.6825216211 1.4287320198 
21.0360689992 1.424097403 
