# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2476634147 1.8660623486 
0.7429902441 1.0663213421 
1.2383170735 0.4910690391 
1.7336439029 0.6556435279 
2.2289707323 0.673006093 
2.7242975617 0.6767039286 
3.2196243911 1.1166987283 
3.7149512205 1.2587639512 
4.2102780499 1.4102959686 
4.7056048793 1.5355420802 
5.2009317087 1.6236433728 
5.6962585381 1.6263414928 
6.1915853675 1.6870158546 
6.6869121969 1.4839801127 
7.1822390263 1.6620079872 
7.6775658557 1.6124228061 
8.172892685 1.6011134717 
8.6682195144 1.5188407364 
9.1635463438 1.5953288628 
9.6588731732 1.5635018451 
10.1542000026 1.5863749705 
10.649526832 1.463789355 
11.1448536614 1.5491143 
11.6401804908 1.5946555737 
12.1355073202 1.4744068418 
12.6308341496 1.4385226921 
13.126160979 1.4772624573 
13.6214878084 1.4507421697 
14.1168146378 1.4395556896 
14.6121414672 1.3714950774 
15.1074682966 1.3913564126 
15.602795126 1.3583329222 
16.0981219554 1.3519972081 
16.5934487848 1.3722513737 
17.0887756142 1.3309607398 
17.5841024436 1.3335362248 
18.079429273 1.2964861502 
18.5747561024 1.3061109541 
19.0700829318 1.2555112541 
19.5654097612 1.2067017153 
20.0607365906 1.2062475779 
20.55606342 1.2293547967 
21.0513902494 1.1745965439 
21.5467170788 1.1307476624 
22.0420439082 1.1436345752 
22.5373707376 1.1236633688 
23.032697567 1.1020325046 
23.5280243964 1.068251086 
24.0233512258 1.0807137337 
24.5186780551 1.0570376302 
25.0140048845 1.0419315584 
25.5093317139 1.0297699853 
26.0046585433 1.004455619 
26.4999853727 0.9766023285 
26.9953122021 0.9519828792 
27.4906390315 0.9492867764 
27.9859658609 0.9455988909 
28.4812926903 0.9113021491 
28.9766195197 0.8855026554 
29.4719463491 0.8942903074 
