# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1463511449 0.0 
0.4390534346 0.730290241 
0.7317557243 1.6143257959 
1.0244580141 1.3816301857 
1.3171603038 1.5922721648 
1.6098625935 1.9380779473 
1.9025648832 2.5560158435 
2.195267173 2.5711401976 
2.4879694627 2.7680355909 
2.7806717524 2.622038393 
3.0733740422 2.571460048 
3.3660763319 2.6783440577 
3.6587786216 2.4688170088 
3.9514809114 2.6541444225 
4.2441832011 2.4831025548 
4.5368854908 2.5170197627 
4.8295877806 2.3526608499 
5.1222900703 2.3168239365 
5.41499236 2.1553161835 
5.7076946497 2.1102251749 
6.0003969395 2.0614338722 
6.2930992292 2.0787208879 
6.5858015189 2.0040914218 
6.8785038087 1.9590465427 
7.1712060984 1.8435672297 
7.4639083881 1.8472487644 
7.7566106779 1.7408081326 
8.0493129676 1.7100185326 
8.3420152573 1.6403811158 
8.634717547 1.6456003956 
8.9274198368 1.5834293778 
9.2201221265 1.5789429413 
9.5128244162 1.546191976 
9.805526706 1.5402899158 
10.0982289957 1.5174330967 
10.3909312854 1.5108953743 
10.6836335752 1.4548251299 
10.9763358649 1.4291636347 
11.2690381546 1.4156660721 
11.5617404444 1.3825746883 
11.8544427341 1.3831884152 
12.1471450238 1.3870850446 
12.4398473135 1.4046531061 
12.7325496033 1.3786366942 
13.025251893 1.3367347628 
13.3179541827 1.3020824552 
13.6106564725 1.2821451449 
13.9033587622 1.399030684 
14.1960610519 1.2857951317 
14.4887633417 1.3432035374 
14.7814656314 1.307239576 
15.0741679211 1.3099701659 
15.3668702108 1.2852719649 
15.6595725006 1.2778590912 
15.9522747903 1.2686856779 
16.24497708 1.2427420393 
16.5376793698 1.2108848159 
16.8303816595 1.1838226419 
17.1230839492 1.1972221868 
17.415786239 1.1443230709 
