# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2213872019 0.0 
0.6641616057 0.0 
1.1069360096 0.459885277 
1.5497104134 0.1574382029 
1.9924848172 1.2414389444 
2.435259221 2.0164200605 
2.8780336249 3.417152806 
3.3208080287 3.119419068 
3.7635824325 3.1676276219 
4.2063568363 2.9770925125 
4.6491312402 2.8950079217 
5.091905644 2.4724142975 
5.5346800478 2.4530483323 
5.9774544517 2.2629942788 
6.4202288555 2.2386914037 
6.8630032593 2.3470520445 
7.3057776631 2.2174313354 
7.748552067 2.2628957806 
8.1913264708 2.149713651 
8.6341008746 2.0931967908 
9.0768752784 2.0787835675 
9.5196496823 2.0264351245 
9.9624240861 2.0286622421 
10.4051984899 2.047789299 
10.8479728937 1.9552146395 
11.2907472976 2.0019506188 
11.7335217014 1.9601691397 
12.1762961052 1.8831177207 
12.619070509 2.0246023149 
13.0618449129 1.9331855629 
13.5046193167 1.9473035482 
13.9473937205 1.9870689679 
14.3901681243 1.9227432406 
14.8329425282 1.8356256407 
15.275716932 1.9322221788 
15.7184913358 1.8842200795 
16.1612657397 1.8224742287 
16.6040401435 1.8239172895 
17.0468145473 1.7972100142 
17.4895889511 1.8125237075 
17.932363355 1.7791700676 
18.3751377588 1.7795818701 
18.8179121626 1.6549024166 
19.2606865664 1.6761469554 
19.7034609703 1.5894076918 
20.1462353741 1.584559366 
20.5890097779 1.5791025056 
21.0317841817 1.5137465742 
21.4745585856 1.4965441534 
21.9173329894 1.5305944621 
22.3601073932 1.4431698085 
22.802881797 1.4206141526 
23.2456562009 1.439220123 
23.6884306047 1.3720151765 
24.1312050085 1.3489314414 
24.5739794123 1.3278662758 
25.0167538162 1.3059134804 
25.45952822 1.2694020564 
25.9023026238 1.3026872713 
26.3450770277 1.2507672917 
