# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1580186256 0.0 
0.4740558767 0.0 
0.7900931279 0.7898945441 
1.106130379 1.6224860906 
1.4221676301 1.9682618149 
1.7382048813 2.440860943 
2.0542421324 2.5761757494 
2.3702793836 3.0015992677 
2.6863166347 2.9462702489 
3.0023538858 2.9572952195 
3.318391137 3.3461937455 
3.6344283881 3.5232878054 
3.9504656393 3.180799224 
4.2665028904 3.2814558722 
4.5825401416 2.9730579117 
4.8985773927 2.9058478347 
5.2146146438 2.6966632344 
5.530651895 2.8676867868 
5.8466891461 2.6947171614 
6.1627263973 2.4096975716 
6.4787636484 2.4779261203 
6.7948008996 2.3999809574 
7.1108381507 2.4048362796 
7.4268754018 2.4273645255 
7.742912653 2.2966150976 
8.0589499041 2.2585072911 
8.3749871553 2.1425748925 
8.6910244064 2.0993997522 
9.0070616575 2.0125618397 
9.3230989087 2.0474332806 
9.6391361598 1.8164461351 
9.955173411 1.9126751128 
10.2712106621 1.8990869459 
10.5872479133 1.9024095151 
10.9032851644 1.7491817631 
11.2193224155 1.8671678068 
11.5353596667 1.7887939594 
11.8513969178 1.7288187297 
12.167434169 1.764376093 
12.4834714201 1.6748936738 
12.7995086713 1.6426146775 
13.1155459224 1.6776889269 
13.4315831735 1.634013257 
13.7476204247 1.6316602678 
14.0636576758 1.5844159743 
14.379694927 1.6194427863 
14.6957321781 1.6273507977 
15.0117694292 1.520975844 
15.3278066804 1.6226585243 
15.6438439315 1.5638858924 
15.9598811827 1.5374810522 
16.2759184338 1.5319209031 
16.591955685 1.5017071194 
16.9079929361 1.5048194768 
17.2240301872 1.4922101623 
17.5400674384 1.446393414 
17.8561046895 1.4244824759 
18.1721419407 1.4095623943 
18.4881791918 1.3883894928 
18.804216443 1.4045709783 
