# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.229910348 1.8786719089 
0.6897310441 0.5367634025 
1.1495517402 0.2966324067 
1.6093724362 0.7108488304 
2.0691931323 0.5851601028 
2.5290138283 0.8877240888 
2.9888345244 1.3757203742 
3.4486552205 1.1783385937 
3.9084759165 1.3332510321 
4.3682966126 1.4973916322 
4.8281173087 1.6346148331 
5.2879380047 1.6373311851 
5.7477587008 1.6904041483 
6.2075793969 1.5180493304 
6.6674000929 1.7149207916 
7.127220789 1.6259240931 
7.587041485 1.6280290226 
8.0468621811 1.5393252964 
8.5066828772 1.622572525 
8.9665035732 1.5114993973 
9.4263242693 1.5226032442 
9.8861449654 1.530569039 
10.3459656614 1.4692970558 
10.8057863575 1.5011234806 
11.2656070536 1.4895855002 
11.7254277496 1.4492061624 
12.1852484457 1.4078893897 
12.6450691417 1.4713089388 
13.1048898378 1.4639302236 
13.5647105339 1.3771650837 
14.0245312299 1.3947001774 
14.484351926 1.3782396537 
14.9441726221 1.3332701556 
15.4039933181 1.349720032 
15.8638140142 1.3604720124 
16.3236347103 1.3390692395 
16.7834554063 1.3113571743 
17.2432761024 1.2824306939 
17.7030967984 1.3125778325 
18.1629174945 1.2577991375 
18.6227381906 1.2082903051 
19.0825588866 1.1758515489 
19.5423795827 1.1596526177 
20.0022002788 1.1625461363 
20.4620209748 1.1383973863 
20.9218416709 1.1125028628 
21.381662367 1.0828355584 
21.841483063 1.0738043456 
22.3013037591 1.0832245993 
22.7611244551 1.0401570765 
23.2209451512 1.0531464929 
23.6807658473 1.039561696 
24.1405865433 1.0126062036 
24.6004072394 0.9921715508 
25.0602279355 0.9948886475 
25.5200486315 0.9398441981 
25.9798693276 0.9431611713 
26.4396900237 0.8990881693 
26.8995107197 0.8852648968 
27.3593314158 0.8907816339 
