# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1832012363 0.0 
0.549603709 2.0321194861 
0.9160061817 0.9625829145 
1.2824086544 0.6590657793 
1.6488111271 1.1326567627 
2.0152135997 1.0942181848 
2.3816160724 1.4400846752 
2.7480185451 1.4789982058 
3.1144210178 1.8354627616 
3.4808234905 1.6946826711 
3.8472259631 1.7251527963 
4.2136284358 1.6226243755 
4.5800309085 1.7461495797 
4.9464333812 1.9838241418 
5.3128358539 1.6778672777 
5.6792383265 1.7305428078 
6.0456407992 1.8008011113 
6.4120432719 1.7313923369 
6.7784457446 1.6502314035 
7.1448482173 1.645642774 
7.5112506899 1.7275432903 
7.8776531626 1.5647466555 
8.2440556353 1.526430766 
8.610458108 1.6016584483 
8.9768605807 1.511960084 
9.3432630533 1.5082055437 
9.709665526 1.4900923617 
10.0760679987 1.4920718659 
10.4424704714 1.4350749428 
10.8088729441 1.4927633758 
11.1752754167 1.483134143 
11.5416778894 1.4676039285 
11.9080803621 1.4165200204 
12.2744828348 1.3736572469 
12.6408853075 1.3885106542 
13.0072877801 1.3500883758 
13.3736902528 1.3960971 
13.7400927255 1.3934396002 
14.1064951982 1.3795747085 
14.4728976709 1.3305802659 
14.8393001435 1.320196301 
15.2057026162 1.3171217648 
15.5721050889 1.2498716086 
15.9385075616 1.2714617605 
16.3049100343 1.2033321582 
16.6713125069 1.2108958651 
17.0377149796 1.1766056405 
17.4041174523 1.1708178454 
17.770519925 1.1498162261 
18.1369223977 1.1104644233 
18.5033248703 1.1043723465 
18.869727343 1.0718619433 
19.2361298157 1.0582061322 
19.6025322884 1.0436295486 
19.9689347611 1.0428551689 
20.3353372337 0.9915406085 
20.7017397064 1.0110733373 
21.0681421791 0.9481448716 
21.4345446518 0.9797400853 
21.8009471245 0.9315874002 
