# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1733403186 0.0 
0.5200209558 0.3567940851 
0.8667015929 0.0 
1.2133822301 0.2700063347 
1.5600628673 0.2047179177 
1.9067435045 0.8233709657 
2.2534241416 1.5535994416 
2.6001047788 2.1280972652 
2.946785416 1.8184988855 
3.2934660532 2.0828348438 
3.6401466903 2.1353748721 
3.9868273275 2.2459154125 
4.3335079647 1.9384036864 
4.6801886019 2.1277190232 
5.026869239 2.1136232809 
5.3735498762 1.9398513366 
5.7202305134 1.8005654994 
6.0669111506 1.6550741947 
6.4135917877 1.7874445648 
6.7602724249 1.790537188 
7.1069530621 1.7389821152 
7.4536336993 1.7322648661 
7.8003143364 1.7182019307 
8.1469949736 1.5946994535 
8.4936756108 1.5920029251 
8.840356248 1.5963380672 
9.1870368851 1.5160785212 
9.5337175223 1.6301825829 
9.8803981595 1.6110636491 
10.2270787967 1.5697026641 
10.5737594338 1.5561642416 
10.920440071 1.5814235651 
11.2671207082 1.5352616424 
11.6138013454 1.5695972643 
11.9604819825 1.5582639462 
12.3071626197 1.5225793609 
12.6538432569 1.5277785257 
13.0005238941 1.5160577303 
13.3472045312 1.5034774817 
13.6938851684 1.4747387223 
14.0405658056 1.4789444724 
14.3872464428 1.4858709355 
14.73392708 1.4425832082 
15.0806077171 1.4122182654 
15.4272883543 1.4078982895 
15.7739689915 1.3812773751 
16.1206496287 1.3729449596 
16.4673302658 1.3279233841 
16.814010903 1.315491753 
17.1606915402 1.285303247 
17.5073721774 1.2812596378 
17.8540528145 1.2442280098 
18.2007334517 1.2244651769 
18.5474140889 1.2192576725 
18.8940947261 1.1681993298 
19.2407753632 1.1329689032 
19.5874560004 1.1417261703 
19.9341366376 1.1078997703 
20.2808172748 1.0871324988 
20.6274979119 1.0595988168 
