# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0966997674 0.0 
0.2900993021 0.0 
0.4834988368 0.1811559344 
0.6768983716 0.4186170917 
0.8702979063 0.2257024757 
1.063697441 0.718651564 
1.2570969758 0.9892255159 
1.4504965105 1.425665046 
1.6438960452 1.3323726789 
1.83729558 1.7717852552 
2.0306951147 1.7157820375 
2.2240946494 1.6993065485 
2.4174941842 1.5668636417 
2.6108937189 1.7052502858 
2.8042932536 1.4618795849 
2.9976927884 1.4775138313 
3.1910923231 1.5313995851 
3.3844918578 1.3239758798 
3.5778913926 1.2584781053 
3.7712909273 1.2654718451 
3.964690462 1.3538568802 
4.1580899968 1.3350944208 
4.3514895315 1.2927187302 
4.5448890662 1.3221540693 
4.738288601 1.3683760865 
4.9316881357 1.354026865 
5.1250876704 1.2750127809 
5.3184872052 1.3007858358 
5.5118867399 1.2958558994 
5.7052862746 1.2978216512 
5.8986858094 1.2967480601 
6.0920853441 1.2070571431 
6.2854848789 1.2561154702 
6.4788844136 1.2430729756 
6.6722839483 1.2236269157 
6.8656834831 1.2107406672 
7.0590830178 1.2064522938 
7.2524825525 1.1547993075 
7.4458820873 1.1582858694 
7.639281622 1.159208349 
7.8326811567 1.1271536228 
8.0260806915 1.10546491 
8.2194802262 1.0369079527 
8.4128797609 1.0552644307 
8.6062792957 1.0590654627 
8.7996788304 1.021062047 
8.9930783651 1.0338622516 
9.1864778999 0.9806212396 
9.3798774346 0.9696219293 
9.5732769693 0.9364610948 
9.7666765041 0.9456287686 
9.9600760388 0.9289449559 
10.1534755735 0.9174127355 
10.3468751083 0.8926576282 
10.540274643 0.8872391927 
10.7336741777 0.8542518749 
10.9270737125 0.8778316828 
11.1204732472 0.8435740957 
11.3138727819 0.8235299021 
11.5072723167 0.8046693831 
