# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 0.0 
0.6332246274 0.3475127665 
1.055374379 0.3840930577 
1.4775241306 0.4602196097 
1.8996738822 0.5582991987 
2.3218236338 0.695025533 
2.7439733853 1.1492548184 
3.1661231369 1.5401601309 
3.5882728885 1.8832949927 
4.0104226401 2.2081807525 
4.4325723917 2.2562082636 
4.8547221433 2.1384727672 
5.2768718949 2.0176487489 
5.6990216465 2.0946061996 
6.1211713981 1.9391322518 
6.5433211497 1.9399984538 
6.9654709013 1.9145103575 
7.3876206529 1.8449562436 
7.8097704044 1.8878030422 
8.231920156 1.9123862059 
8.6540699076 1.8210661072 
9.0762196592 1.839788208 
9.4983694108 1.7631868937 
9.9205191624 1.7264484574 
10.342668914 1.7140232676 
10.7648186656 1.7193955588 
11.1869684172 1.7144732833 
11.6091181688 1.7550237071 
12.0312679204 1.6999178045 
12.453417672 1.627626818 
12.8755674235 1.7205056996 
13.2977171751 1.705345652 
13.7198669267 1.6549897988 
14.1420166783 1.6602584978 
14.5641664299 1.673725027 
14.9863161815 1.622584073 
15.4084659331 1.5805440537 
15.8306156847 1.5809812848 
16.2527654363 1.5376678 
16.6749151879 1.5408304783 
17.0970649395 1.5062182071 
17.5192146911 1.4848823029 
17.9413644426 1.4225642553 
18.3635141942 1.4453274494 
18.7856639458 1.4040311285 
19.2078136974 1.3602290882 
19.629963449 1.3882296642 
20.0521132006 1.3433327003 
20.4742629522 1.3381482099 
20.8964127038 1.3071320901 
21.3185624554 1.2889448815 
21.740712207 1.2396820256 
22.1628619586 1.2561563177 
22.5850117102 1.2147366018 
23.0071614617 1.2221639086 
23.4293112133 1.1750978171 
23.8514609649 1.1684150654 
24.2736107165 1.1524082497 
24.6957604681 1.1052916519 
25.1179102197 1.113343085 
