# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1600410212 0.0 
0.4801230635 1.1932297005 
0.8002051059 1.0257588653 
1.1202871483 1.3544769573 
1.4403691906 2.3277759731 
1.760451233 2.478246301 
2.0805332754 2.2142083943 
2.4006153177 2.7018297754 
2.7206973601 2.8483547689 
3.0407794025 2.9999526541 
3.3608614448 3.0701932374 
3.6809434872 2.8543336832 
4.0010255296 2.9326142887 
4.3211075719 2.7434830347 
4.6411896143 2.8812746756 
4.9612716566 2.7340020322 
5.281353699 2.6172186331 
5.6014357414 2.505479411 
5.9215177837 2.4127948828 
6.2415998261 2.391339686 
6.5616818685 2.4728841797 
6.8817639108 2.388753522 
7.2018459532 2.2324942783 
7.5219279956 2.1305787209 
7.8420100379 2.0514363664 
8.1620920803 1.9436617058 
8.4821741227 2.0362867867 
8.802256165 2.1179082182 
9.1223382074 1.9273491359 
9.4424202497 1.9162053367 
9.7625022921 1.8804091601 
10.0825843345 1.8311954176 
10.4026663768 1.7940491573 
10.7227484192 1.7596623719 
11.0428304616 1.7940213559 
11.3629125039 1.7481346348 
11.6829945463 1.6871000202 
12.0030765887 1.6418810511 
12.323158631 1.6528659669 
12.6432406734 1.6320982758 
12.9633227157 1.6781030306 
13.2834047581 1.5809658466 
13.6034868005 1.5696141443 
13.9235688428 1.6066668717 
14.2436508852 1.586353462 
14.5637329276 1.5868744688 
14.8838149699 1.5369553929 
15.2038970123 1.5560110158 
15.5239790547 1.5240718119 
15.844061097 1.4990986297 
16.1641431394 1.4963588071 
16.4842251818 1.4535098333 
16.8043072241 1.4299804799 
17.1243892665 1.4438167382 
17.4444713088 1.3978815606 
17.7645533512 1.4184640194 
18.0846353936 1.3820715594 
18.4047174359 1.3543479898 
18.7247994783 1.3100694387 
19.0448815207 1.2902594263 
