# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 0.0 
0.3528885108 0.4628710772 
0.5881475181 0.1705314495 
0.8234065253 0.3940659171 
1.0586655325 0.7701871203 
1.2939245397 0.8011230183 
1.5291835469 0.7653773718 
1.7644425542 1.131158313 
1.9997015614 1.127315043 
2.2349605686 1.1657177499 
2.4702195758 1.2823346762 
2.705478583 1.3466400358 
2.9407375903 1.4162473259 
3.1759965975 1.4156916129 
3.4112556047 1.3735754234 
3.6465146119 1.5054544745 
3.8817736191 1.4633977877 
4.1170326264 1.4278993515 
4.3522916336 1.3771203277 
4.5875506408 1.3729948825 
4.822809648 1.4067830322 
5.0580686552 1.3969562577 
5.2933276625 1.3576840584 
5.5285866697 1.2905638967 
5.7638456769 1.3402957623 
5.9991046841 1.3161339319 
6.2343636913 1.2479065754 
6.4696226986 1.2994661798 
6.7048817058 1.2903219792 
6.940140713 1.2080562834 
7.1753997202 1.2642301046 
7.4106587274 1.169460802 
7.6459177347 1.2253887354 
7.8811767419 1.1509226786 
8.1164357491 1.1550389721 
8.3516947563 1.1431605711 
8.5869537635 1.1012440603 
8.8222127708 1.093600118 
9.057471778 1.0910829924 
9.2927307852 1.1029898379 
9.5279897924 1.0380032052 
9.7632487996 1.0211919576 
9.9985078069 1.0242271798 
10.2337668141 1.0007946165 
10.4690258213 0.9729564068 
10.7042848285 0.962482686 
10.9395438357 0.9629887558 
11.174802843 0.9453675052 
11.4100618502 0.9324979602 
11.6453208574 0.9051204326 
11.8805798646 0.8958863348 
12.1158388718 0.9013391864 
12.3510978791 0.8792815191 
12.5863568863 0.8435120592 
12.8216158935 0.8157511876 
13.0568749007 0.8150207481 
13.2921339079 0.8021584284 
13.5273929152 0.8007963627 
13.7626519224 0.7651326081 
13.9979109296 0.7734928269 
