# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1558274433 2.4913172768 
0.4674823298 0.7118049362 
0.7791372164 1.7045855052 
1.090792103 1.2793250881 
1.4024469895 2.0829046085 
1.7141018761 1.7521352277 
2.0257567626 2.0793671759 
2.3374116492 2.3586435757 
2.6490665357 2.7094510476 
2.9607214223 2.7946880153 
3.2723763089 2.5515303832 
3.5840311954 2.8301866294 
3.895686082 2.5975568196 
4.2073409685 2.6097345514 
4.5189958551 2.4992136866 
4.8306507416 2.5466030971 
5.1423056282 2.3754420547 
5.4539605148 2.2879997624 
5.7656154013 2.3190840474 
6.0772702879 2.0851954421 
6.3889251744 2.1376727149 
6.700580061 1.9847913417 
7.0122349475 1.941882591 
7.3238898341 1.8869059641 
7.6355447207 1.8826667484 
7.9471996072 1.8311373526 
8.2588544938 1.771235539 
8.5705093803 1.8248432411 
8.8821642669 1.5896587466 
9.1938191534 1.6049006739 
9.50547404 1.715625871 
9.8171289266 1.6343777768 
10.1287838131 1.5660157827 
10.4404386997 1.487983084 
10.7520935862 1.5390215381 
11.0637484728 1.5062553015 
11.3754033593 1.4491650409 
11.6870582459 1.4567622 
11.9987131325 1.4386558954 
12.310368019 1.4588123597 
12.6220229056 1.4630983398 
12.9336777921 1.3577606835 
13.2453326787 1.4403574513 
13.5569875652 1.4029842054 
13.8686424518 1.4140248876 
14.1802973384 1.3926668146 
14.4919522249 1.3706661571 
14.8036071115 1.3621458475 
15.115261998 1.371160026 
15.4269168846 1.3275050705 
15.7385717711 1.3529503706 
16.0502266577 1.3281598452 
16.3618815443 1.2991365459 
16.6735364308 1.3122426975 
16.9851913174 1.2829822672 
17.2968462039 1.2150597302 
17.6085010905 1.2148325867 
17.920155977 1.2141372836 
18.2318108636 1.2096246835 
18.5434657502 1.2009739627 
