# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1647507881 0.0 
0.4942523644 1.1056799392 
0.8237539406 2.0367788354 
1.1532555168 1.6734615296 
1.4827570931 1.7340444948 
1.8122586693 2.1263075754 
2.1417602455 2.437719551 
2.4712618218 2.4577934743 
2.800763398 2.8652566166 
3.1302649742 2.7893598466 
3.4597665505 2.9150756101 
3.7892681267 2.5149344713 
4.1187697029 2.6789359721 
4.4482712792 2.6931156106 
4.7777728554 2.6984898675 
5.1072744317 2.6657979117 
5.4367760079 2.5136061286 
5.7662775841 2.3946372568 
6.0957791604 2.3538314577 
6.4252807366 2.2158820867 
6.7547823128 2.1830091107 
7.0842838891 2.1297824352 
7.4137854653 2.08567583 
7.7432870415 2.0131782599 
8.0727886178 2.0284100606 
8.402290194 1.9108068657 
8.7317917702 1.8844312585 
9.0612933465 1.9613758287 
9.3907949227 1.8431023689 
9.720296499 1.7924069792 
10.0497980752 1.7812631912 
10.3792996514 1.7462339651 
10.7088012277 1.7031215977 
11.0383028039 1.6520068946 
11.3678043801 1.6602228603 
11.6973059564 1.6335170961 
12.0268075326 1.5865506658 
12.3563091088 1.6094688473 
12.6858106851 1.5449351433 
13.0153122613 1.5360471362 
13.3448138376 1.5780448634 
13.6743154138 1.4729559864 
14.00381699 1.4830135372 
14.3333185663 1.4746943702 
14.6628201425 1.4221911354 
14.9923217187 1.4733498208 
15.321823295 1.4424802413 
15.6513248712 1.4624246559 
15.9808264474 1.3837319914 
16.3103280237 1.4020922097 
16.6398295999 1.3798238217 
16.9693311761 1.3857707017 
17.2988327524 1.3621877011 
17.6283343286 1.3604142445 
17.9578359049 1.2898151687 
18.2873374811 1.3342102589 
18.6168390573 1.3170333284 
18.9463406336 1.2685017792 
19.2758422098 1.2242494934 
19.605343786 1.2400424514 
