# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 0.0 
0.3245308814 0.483411046 
0.5408848023 0.3561976128 
0.7572387232 0.548736863 
0.9735926441 0.5547339872 
1.189946565 0.5949674412 
1.4063004859 0.7327293413 
1.6226544068 0.9110438943 
1.8390083277 1.3176849479 
2.0553622486 1.1799867414 
2.2717161696 1.3596848453 
2.4880700905 1.4362300472 
2.7044240114 1.482701044 
2.9207779323 1.6084243212 
3.1371318532 1.6356300842 
3.3534857741 1.5112461826 
3.569839695 1.563541847 
3.7861936159 1.5630641166 
4.0025475368 1.4547048078 
4.2189014578 1.4739588334 
4.4352553787 1.4665257386 
4.6516092996 1.4369889997 
4.8679632205 1.4090206755 
5.0843171414 1.3743810728 
5.3006710623 1.3781643618 
5.5170249832 1.4048901234 
5.7333789041 1.3113126878 
5.949732825 1.3138809698 
6.1660867459 1.3420260285 
6.3824406669 1.2616639498 
6.5987945878 1.2772894155 
6.8151485087 1.2764844583 
7.0315024296 1.2413245146 
7.2478563505 1.2195827532 
7.4642102714 1.2441979624 
7.6805641923 1.1822538858 
7.8969181132 1.1543449408 
8.1132720341 1.1762161869 
8.3296259551 1.1467288338 
8.545979876 1.1335013118 
8.7623337969 1.0988490064 
8.9786877178 1.0730565109 
9.1950416387 1.0397039566 
9.4113955596 1.0317934902 
9.6277494805 1.0813484423 
9.8441034014 1.0305271219 
10.0604573223 1.0312818661 
10.2768112432 0.9830691023 
10.4931651642 0.958773233 
10.7095190851 0.9459757715 
10.925873006 0.9438235792 
11.1422269269 0.9177337263 
11.3585808478 0.9228012288 
11.5749347687 0.8955236071 
11.7912886896 0.8690386321 
12.0076426105 0.8716935358 
12.2239965314 0.8354576514 
12.4403504524 0.8129629658 
12.6567043733 0.8274300201 
12.8730582942 0.8141887295 
