# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1523557376 0.0 
0.4570672127 0.5917911937 
0.7617786878 0.2180283345 
1.066490163 0.8956839689 
1.3712016381 1.0186569728 
1.6759131132 1.0014927894 
1.9806245884 0.9622431614 
2.2853360635 1.4216995541 
2.5900475386 1.6703783694 
2.8947590138 1.6126855962 
3.1994704889 1.9586321834 
3.5041819641 1.7530137124 
3.8088934392 1.9652767254 
4.1136049143 1.6320237947 
4.4183163895 1.8644705121 
4.7230278646 1.7983557634 
5.0277393397 1.7087336915 
5.3324508149 1.7377024334 
5.63716229 1.6961415567 
5.9418737651 1.6319640588 
6.2465852403 1.5555050845 
6.5512967154 1.5635319606 
6.8560081905 1.5244759322 
7.1607196657 1.5350142128 
7.4654311408 1.4950860252 
7.7701426159 1.537261799 
8.0748540911 1.5050370724 
8.3795655662 1.4140132026 
8.6842770414 1.4270254206 
8.9889885165 1.4390204094 
9.2936999916 1.4753432913 
9.5984114668 1.3901228813 
9.9031229419 1.4791044966 
10.207834417 1.4001213689 
10.5125458922 1.4326616829 
10.8172573673 1.3695247144 
11.1219688424 1.3519993209 
11.4266803176 1.3549900288 
11.7313917927 1.3456030257 
12.0361032678 1.3017889173 
12.340814743 1.300593733 
12.6455262181 1.2919877222 
12.9502376932 1.2739509449 
13.2549491684 1.2072978175 
13.5596606435 1.2571951954 
13.8643721186 1.2078790795 
14.1690835938 1.2024664289 
14.4737950689 1.1942921557 
14.7785065441 1.1599342201 
15.0832180192 1.1346756876 
15.3879294943 1.0923501677 
15.6926409695 1.0938133827 
15.9973524446 1.0690744772 
16.3020639197 1.0367200334 
16.6067753949 1.0276154232 
16.91148687 1.0030223538 
17.2161983451 0.9959480594 
17.5209098203 0.9891725069 
17.8256212954 0.9294182432 
18.1303327705 0.9817125546 
