# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3169127051 0.0 
0.9507381152 0.0 
1.5845635253 0.0 
2.2183889354 0.130112711 
2.8522143456 0.3156832989 
3.4860397557 0.8993504972 
4.1198651658 0.966624747 
4.753690576 1.3958245273 
5.3875159861 1.7859018887 
6.0213413962 1.5988019475 
6.6551668063 1.8398566285 
7.2889922165 1.8917142774 
7.9228176266 1.8887150038 
8.5566430367 1.8086142567 
9.1904684468 1.796730757 
9.824293857 1.8428724066 
10.4581192671 1.8855991417 
11.0919446772 1.857043933 
11.7257700873 1.7180072231 
12.3595954975 1.8142797833 
12.9934209076 1.7485249812 
13.6272463177 1.7562870773 
14.2610717279 1.7843172375 
14.894897138 1.7562860299 
15.5287225481 1.7922827273 
16.1625479582 1.7235766072 
16.7963733684 1.7022101945 
17.4301987785 1.6305376299 
18.0640241886 1.6534511893 
18.6978495987 1.6428287035 
19.3316750089 1.615360263 
19.965500419 1.6074186385 
20.5993258291 1.5366151048 
21.2331512393 1.6021021178 
21.8669766494 1.5800077294 
22.5008020595 1.5037120165 
23.1346274696 1.4953195992 
23.7684528798 1.4851013645 
24.4022782899 1.4657941529 
25.0361037 1.4398287614 
25.6699291101 1.4268375117 
26.3037545203 1.4632580742 
26.9375799304 1.3969888928 
27.5714053405 1.3839573619 
28.2052307506 1.3496045529 
28.8390561608 1.3575944768 
29.4728815709 1.3039150967 
30.106706981 1.3136020919 
30.7405323912 1.2651096553 
31.3743578013 1.284259009 
32.0081832114 1.2288687247 
32.6420086215 1.239390207 
33.2758340317 1.2109655632 
33.9096594418 1.1700446529 
34.5434848519 1.1823377534 
35.177310262 1.1666848183 
35.8111356722 1.094837938 
36.4449610823 1.1189706267 
37.0787864924 1.0840909471 
37.7126119026 1.0450117358 
