# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1482038877 0.0 
0.4446116631 0.0 
0.7410194384 0.0 
1.0374272138 0.2049251853 
1.3338349892 0.7457932974 
1.6302427646 1.6664245839 
1.9266505399 3.4627515565 
2.2230583153 4.2397687008 
2.5194660907 4.6471743637 
2.8158738661 4.5465412424 
3.1122816414 4.1232680791 
3.4086894168 3.8102147491 
3.7050971922 3.5890308575 
4.0015049676 3.4723017917 
4.2979127429 3.4246213615 
4.5943205183 3.2705604818 
4.8907282937 3.0440294357 
5.187136069 3.0939466226 
5.4835438444 2.9679232778 
5.7799516198 2.7677472114 
6.0763593952 2.8982044051 
6.3727671705 2.6977876144 
6.6691749459 2.6205870472 
6.9655827213 2.605963212 
7.2619904967 2.5007472087 
7.558398272 2.4328432302 
7.8548060474 2.4488413756 
8.1512138228 2.3943010688 
8.4476215982 2.3070270503 
8.7440293735 2.3057418974 
9.0404371489 2.1516043104 
9.3368449243 2.1152312922 
9.6332526997 2.2083938162 
9.929660475 2.1032980558 
10.2260682504 2.2294436991 
10.5224760258 2.1437201414 
10.8188838012 2.1862702564 
11.1152915765 2.1655817462 
11.4116993519 2.1969205638 
11.7081071273 2.1340718802 
12.0045149027 2.1347657462 
12.300922678 2.1138387825 
12.5973304534 2.1848413072 
12.8937382288 2.1022428998 
13.1901460042 2.0515801564 
13.4865537795 2.0466288371 
13.7829615549 2.0653312302 
14.0793693303 1.9596860146 
14.3757771056 2.0569906319 
14.672184881 2.073226232 
14.9685926564 2.0102675887 
15.2650004318 2.002997532 
15.5614082071 1.9498870532 
15.8578159825 1.8467727877 
16.1542237579 1.9068321839 
16.4506315333 1.8243796703 
16.7470393086 1.7971876699 
17.043447084 1.7673273568 
17.3398548594 1.7698274709 
17.6362626348 1.7076262688 
