# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1260593725 0.0 
0.3781781176 0.0 
0.6302968627 0.5790678291 
0.8824156078 0.0743397889 
1.1345343529 1.172375031 
1.386653098 2.5087636441 
1.6387718431 4.3749258425 
1.8908905882 5.1919084497 
2.1430093332 4.9180737741 
2.3951280783 4.7196164851 
2.6472468234 4.1133934535 
2.8993655685 4.1223940854 
3.1514843136 3.395695729 
3.4036030587 3.2282766814 
3.6557218038 2.9554484049 
3.9078405489 3.1625857752 
4.1599592939 2.908805839 
4.412078039 2.6817330582 
4.6641967841 2.453285418 
4.9163155292 2.4733453681 
5.1684342743 2.2445192558 
5.4205530194 2.0961462169 
5.6726717645 1.8596692806 
5.9247905096 1.8923671059 
6.1769092546 1.7838247172 
6.4290279997 1.6889725686 
6.6811467448 1.6305005519 
6.9332654899 1.6510706568 
7.185384235 1.4943609261 
7.4375029801 1.4790514562 
7.6896217252 1.3984456951 
7.9417404702 1.3905311196 
8.1938592153 1.3644365666 
8.4459779604 1.3675253469 
8.6980967055 1.3756712204 
8.9502154506 1.3225443634 
9.2023341957 1.3797591286 
9.4544529408 1.3782198639 
9.7065716859 1.3861102481 
9.9586904309 1.3861567596 
10.210809176 1.3900981572 
10.4629279211 1.4122833395 
10.7150466662 1.4268053923 
10.9671654113 1.4327007152 
11.2192841564 1.4657989476 
11.4714029015 1.4481357358 
11.7235216466 1.5107582405 
11.9756403916 1.4632605184 
12.2277591367 1.4662962408 
12.4798778818 1.478745924 
12.7319966269 1.4948214819 
12.984115372 1.4656812967 
13.2362341171 1.4499630146 
13.4883528622 1.4638540701 
13.7404716073 1.4097029719 
13.9925903523 1.4233563687 
14.2447090974 1.408458391 
14.4968278425 1.3945586787 
14.7489465876 1.3065686726 
15.0010653327 1.335792425 
