# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1229835184 0.0 
0.3689505551 0.6767518732 
0.6149175918 0.0 
0.8608846285 0.7682048291 
1.1068516652 0.6989404592 
1.3528187019 0.642046649 
1.5987857386 0.8081944943 
1.8447527753 0.9810899937 
2.090719812 1.2079657092 
2.3366868487 1.2469548661 
2.5826538854 1.4073440264 
2.8286209221 1.3165693453 
3.0745879588 1.3636045207 
3.3205549955 1.5386722968 
3.5665220322 1.401409056 
3.8124890689 1.4170176763 
4.0584561056 1.3316908546 
4.3044231423 1.3711773536 
4.550390179 1.3423014273 
4.7963572157 1.2815383121 
5.0423242524 1.2948268725 
5.2882912891 1.3468354391 
5.5342583258 1.2391524315 
5.7802253625 1.2426857974 
6.0261923992 1.2906258193 
6.2721594359 1.2213446159 
6.5181264726 1.2860533937 
6.7640935093 1.226246159 
7.010060546 1.2097483561 
7.2560275827 1.2488763344 
7.5019946194 1.2079370292 
7.7479616561 1.1680050805 
7.9939286928 1.1007272763 
8.2398957295 1.1457413904 
8.4858627662 1.1351212928 
8.7318298029 1.1042337715 
8.9777968396 1.0927587165 
9.2237638763 1.056218417 
9.469730913 1.0379296963 
9.7156979497 1.0558736412 
9.9616649864 1.0104749402 
10.2076320231 1.0109584141 
10.4535990598 0.9930856055 
10.6995660965 0.9679804845 
10.9455331332 0.9621776619 
11.1915001699 0.9597578624 
11.4374672066 0.9045614165 
11.6834342433 0.9109672751 
11.92940128 0.9145148714 
12.1753683167 0.8729985621 
12.4213353534 0.871996543 
12.6673023901 0.854338641 
12.9132694268 0.8381443867 
13.1592364635 0.8197942221 
13.4052035002 0.8015052953 
13.6511705369 0.8072297711 
13.8971375736 0.7980353439 
14.1431046103 0.7768875891 
14.389071647 0.7322525139 
14.6350386837 0.7561660921 
