# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 0.2719218137 
1.0275883643 0.4007268833 
1.43862371 0.6173360094 
1.8496590557 0.7176952787 
2.2606944015 0.7111801281 
2.6717297472 1.0491471552 
3.0827650929 1.2614597747 
3.4938004386 1.3683807398 
3.9048357844 1.5803574042 
4.3158711301 1.5181616667 
4.7269064758 1.6589285459 
5.1379418215 1.6315308821 
5.5489771672 1.6981442697 
5.960012513 1.7073759522 
6.3710478587 1.7054513751 
6.7820832044 1.6098969557 
7.1931185501 1.4892083659 
7.6041538959 1.5735456073 
8.0151892416 1.523095803 
8.4262245873 1.5381588398 
8.837259933 1.5082152218 
9.2482952787 1.4134921928 
9.6593306245 1.4026045513 
10.0703659702 1.5102908952 
10.4814013159 1.4536876047 
10.8924366616 1.4309772521 
11.3034720073 1.3866933919 
11.7145073531 1.3832641462 
12.1255426988 1.4252202299 
12.5365780445 1.4765227826 
12.9476133902 1.429667527 
13.358648736 1.3911001715 
13.7696840817 1.3279508115 
14.1807194274 1.2840710009 
14.5917547731 1.3668008646 
15.0027901188 1.2743656277 
15.4138254646 1.2713746615 
15.8248608103 1.2712512945 
16.235896156 1.2239676595 
16.6469315017 1.2470496832 
17.0579668475 1.1821520613 
17.4690021932 1.1573863504 
17.8800375389 1.2030277034 
18.2910728846 1.1530931244 
18.7021082303 1.0965309524 
19.1131435761 1.1273416459 
19.5241789218 1.0899368664 
19.9352142675 1.0573238724 
20.3462496132 1.0505111667 
20.7572849589 1.024744694 
21.1683203047 1.0243288228 
21.5793556504 1.00547604 
21.9903909961 1.0112438801 
22.4014263418 0.9642223621 
22.8124616876 0.9545070655 
23.2234970333 0.9071064116 
23.634532379 0.9268753423 
24.0455677247 0.8934195521 
24.4566030704 0.8788750607 
