# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1201874642 0.0 
0.3605623926 0.8101913231 
0.600937321 0.3979887201 
0.8413122493 0.613117758 
1.0816871777 0.9297277478 
1.3220621061 1.0802550975 
1.5624370345 1.3694572496 
1.8028119629 1.7785856857 
2.0431868913 2.186645399 
2.2835618197 2.1066967492 
2.523936748 2.0160954274 
2.7643116764 1.9999685054 
3.0046866048 1.8944772232 
3.2450615332 1.8904464206 
3.4854364616 1.7706082957 
3.72581139 1.6492244086 
3.9661863183 1.7007076122 
4.2065612467 1.575714862 
4.4469361751 1.5480676142 
4.6873111035 1.4845223426 
4.9276860319 1.4047171262 
5.1680609603 1.4924577005 
5.4084358887 1.3341399361 
5.648810817 1.3416807427 
5.8891857454 1.3824086263 
6.1295606738 1.2993791133 
6.3699356022 1.309943889 
6.6103105306 1.334726825 
6.850685459 1.2776221809 
7.0910603873 1.30325682 
7.3314353157 1.2761021342 
7.5718102441 1.241458768 
7.8121851725 1.2622860921 
8.0525601009 1.279013052 
8.2929350293 1.2652385733 
8.5333099577 1.2604642757 
8.773684886 1.2561985722 
9.0140598144 1.2456603577 
9.2544347428 1.1932725664 
9.4948096712 1.2135850233 
9.7351845996 1.2173998592 
9.975559528 1.1598055261 
10.2159344563 1.1547107681 
10.4563093847 1.1625063333 
10.6966843131 1.1547601516 
10.9370592415 1.0869077714 
11.1774341699 1.0974905534 
11.4178090983 1.1115344592 
11.6581840267 1.0275970624 
11.898558955 1.0127299693 
12.1389338834 1.0155188588 
12.3793088118 1.0154289307 
12.6196837402 1.008893464 
12.8600586686 0.9603036319 
13.100433597 0.9383284164 
13.3408085253 0.9367334877 
13.5811834537 0.9119622495 
13.8215583821 0.9047231736 
14.0619333105 0.8906291357 
14.3023082389 0.8534686552 
