# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 0.0 
0.6879015102 0.0 
0.9630621143 0.0819976412 
1.2382227183 0.7957803867 
1.5133833224 1.9337026154 
1.7885439265 3.1533581071 
2.0637045306 4.2008022335 
2.3388651346 4.4739726809 
2.6140257387 4.3997332126 
2.8891863428 4.2529773536 
3.1643469469 3.5612174546 
3.4395075509 3.3120752981 
3.714668155 3.2779568922 
3.9898287591 2.8848615444 
4.2649893632 3.1349028843 
4.5401499672 2.9187948608 
4.8153105713 2.6278504118 
5.0904711754 2.5642027698 
5.3656317795 2.4622289068 
5.6407923835 2.3530266806 
5.9159529876 2.3273851035 
6.1911135917 2.1570939711 
6.4662741958 2.2118084314 
6.7414347998 2.0315928625 
7.0165954039 1.9111628591 
7.291756008 1.8978153633 
7.5669166121 1.9267819461 
7.8420772161 1.817608772 
8.1172378202 1.6825375813 
8.3923984243 1.6185940689 
8.6675590283 1.6000144364 
8.9427196324 1.6428508156 
9.2178802365 1.6291399481 
9.4930408406 1.5861985595 
9.7682014446 1.6337070369 
10.0433620487 1.5674330186 
10.3185226528 1.6237437619 
10.5936832569 1.543222528 
10.8688438609 1.5658904383 
11.144004465 1.5838491747 
11.4191650691 1.6188305362 
11.6943256732 1.5894589821 
11.9694862772 1.6000589565 
12.2446468813 1.5994301721 
12.5198074854 1.5963334057 
12.7949680895 1.5742485324 
13.0701286935 1.5584155033 
13.3452892976 1.5601628562 
13.6204499017 1.5869125867 
13.8956105058 1.5461019098 
14.1707711098 1.60103048 
14.4459317139 1.5428229538 
14.721092318 1.5475180776 
14.9962529221 1.5409593749 
15.2714135261 1.5059579771 
15.5465741302 1.4651609428 
15.8217347343 1.4293249481 
16.0968953384 1.476620423 
16.3720559424 1.4251191584 
