# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1832012363 0.0 
0.549603709 0.0 
0.9160061817 0.1516120787 
1.2824086544 0.6228388099 
1.6488111271 0.8972452528 
2.0152135997 1.9626266895 
2.3816160724 2.1774837134 
2.7480185451 2.9147197857 
3.1144210178 3.3186975759 
3.4808234905 3.4121109527 
3.8472259631 3.3331755194 
4.2136284358 2.7137416409 
4.5800309085 2.7946405557 
4.9464333812 2.6015191425 
5.3128358539 2.6569356047 
5.6792383265 2.5250455498 
6.0456407992 2.5033622302 
6.4120432719 2.3132802698 
6.7784457446 2.4879438781 
7.1448482173 2.3353043678 
7.5112506899 2.250134856 
7.8776531626 2.2056442138 
8.2440556353 2.1012096652 
8.610458108 2.0305221793 
8.9768605807 2.0137215632 
9.3432630533 1.9209118268 
9.709665526 1.9099380188 
10.0760679987 1.9627382991 
10.4424704714 1.7919714057 
10.8088729441 1.7619170068 
11.1752754167 1.7845246859 
11.5416778894 1.6981876941 
11.9080803621 1.7098340428 
12.2744828348 1.7008290578 
12.6408853075 1.7641939814 
13.0072877801 1.6479242527 
13.3736902528 1.6258944565 
13.7400927255 1.6407093336 
14.1064951982 1.6401515367 
14.4728976709 1.6357003204 
14.8393001435 1.6495862466 
15.2057026162 1.6412953814 
15.5721050889 1.6516176128 
15.9385075616 1.5598124133 
16.3049100343 1.5835946698 
16.6713125069 1.5875695966 
17.0377149796 1.6305952688 
17.4041174523 1.5886231213 
17.770519925 1.5629772339 
18.1369223977 1.5298568292 
18.5033248703 1.5508185719 
18.869727343 1.4756121434 
19.2361298157 1.4822927204 
19.6025322884 1.4525591845 
19.9689347611 1.4792683844 
20.3353372337 1.4267548104 
20.7017397064 1.4013629342 
21.0681421791 1.3838289694 
21.4345446518 1.3355212234 
21.8009471245 1.3349457093 
