# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 0.0 
0.5796470843 0.1339792544 
0.811505918 0.0688001577 
1.0433647517 1.0015498363 
1.2752235854 1.678421429 
1.5070824191 4.0489163659 
1.7389412529 4.7447682705 
1.9708000866 4.328703008 
2.2026589203 4.602755936 
2.434517754 3.7222756002 
2.6663765877 3.3855916382 
2.8982354214 2.9906797751 
3.1300942551 3.0761342893 
3.3619530888 2.9369271746 
3.5938119226 2.7750987317 
3.8256707563 2.626616546 
4.05752959 2.4458867807 
4.2893884237 2.3448326377 
4.5212472574 2.2176443462 
4.7531060911 1.9278775349 
4.9849649248 2.0115241486 
5.2168237586 1.7680145852 
5.4486825923 1.7882228067 
5.680541426 1.6805804201 
5.9124002597 1.5787714296 
6.1442590934 1.5259137012 
6.3761179271 1.4719413196 
6.6079767608 1.3840491301 
6.8398355945 1.4010094153 
7.0716944283 1.3298077055 
7.303553262 1.325391012 
7.5354120957 1.2659750061 
7.7672709294 1.289813945 
7.9991297631 1.295257855 
8.2309885968 1.2367833687 
8.4628474305 1.2750319939 
8.6947062643 1.264657461 
8.926565098 1.2994210126 
9.1584239317 1.2861264254 
9.3902827654 1.2932360465 
9.6221415991 1.2868439014 
9.8540004328 1.343970897 
10.0858592665 1.2761659686 
10.3177181002 1.3252918439 
10.549576934 1.331617027 
10.7814357677 1.3016455297 
11.0132946014 1.3282729806 
11.2451534351 1.3249270552 
11.4770122688 1.3578180486 
11.7088711025 1.3501592569 
11.9407299362 1.2873592907 
12.17258877 1.3462249742 
12.4044476037 1.3464704435 
12.6363064374 1.3106541989 
12.8681652711 1.3010384541 
13.1000241048 1.2822389624 
13.3318829385 1.2400813983 
13.5637417722 1.2302811092 
13.7956006059 1.2209129195 
