# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1332780705 2.1376451084 
0.3998342116 0.9161336179 
0.6663903527 0.2250152746 
0.9329464937 0.982161266 
1.1995026348 0.805997336 
1.4660587759 1.3154739129 
1.7326149169 1.4812029098 
1.999171058 1.8846693559 
2.2657271991 1.6253983543 
2.5322833401 1.7274696632 
2.7988394812 1.9568171234 
3.0653956223 1.8738047802 
3.3319517633 1.9963508688 
3.5985079044 1.9109843839 
3.8650640454 1.9242193686 
4.1316201865 1.9271419146 
4.3981763276 1.9047804638 
4.6647324686 1.8910832134 
4.9312886097 1.833753983 
5.1978447508 1.6486658154 
5.4644008918 1.6714655645 
5.7309570329 1.7184385695 
5.997513174 1.6648019508 
6.264069315 1.5751748204 
6.5306254561 1.5038291795 
6.7971815972 1.5481765957 
7.0637377382 1.4883366749 
7.3302938793 1.478168874 
7.5968500204 1.4710015785 
7.8634061614 1.4212761042 
8.1299623025 1.4299474802 
8.3965184436 1.4073847539 
8.6630745846 1.38552321 
8.9296307257 1.4329269408 
9.1961868668 1.4318810135 
9.4627430078 1.3698794228 
9.7292991489 1.3348917164 
9.99585529 1.3183580403 
10.262411431 1.3344058513 
10.5289675721 1.3060596048 
10.7955237131 1.271466619 
11.0620798542 1.2854003003 
11.3286359953 1.2457433571 
11.5951921363 1.2410918227 
11.8617482774 1.2672590594 
12.1283044185 1.2245598608 
12.3948605595 1.2218880934 
12.6614167006 1.2104585168 
12.9279728417 1.1934705579 
13.1945289827 1.1681295607 
13.4610851238 1.1332229198 
13.7276412649 1.1068364769 
13.9941974059 1.1222055165 
14.260753547 1.0846302244 
14.5273096881 1.0634250663 
14.7938658291 1.0432614911 
15.0604219702 1.0249625496 
15.3269781113 1.0003980838 
15.5935342523 1.013752219 
15.8600903934 0.952188966 
