# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 0.0 
0.4782327957 0.0 
0.7970546595 0.0 
1.1158765233 0.340182025 
1.4346983871 0.4642648128 
1.7535202509 0.5878420157 
2.0723421147 1.0901896391 
2.3911639785 1.4709349985 
2.7099858423 1.943113456 
3.0288077061 2.2409961626 
3.3476295699 2.1770107988 
3.6664514336 2.2589543157 
3.9852732974 2.2342125424 
4.3040951612 2.364327264 
4.622917025 2.2989242472 
4.9417388888 2.3567395488 
5.2605607526 2.0682609101 
5.5793826164 2.1365948293 
5.8982044802 2.2060489643 
6.217026344 2.2586625553 
6.5358482078 2.0512085859 
6.8546700716 2.0146035711 
7.1734919354 2.1730554534 
7.4923137992 2.1022202113 
7.811135663 1.9987818924 
8.1299575268 2.0725210632 
8.4487793906 2.1266623792 
8.7676012544 2.0372315561 
9.0864231182 2.0581919849 
9.405244982 1.9981622466 
9.7240668458 2.0868905718 
10.0428887096 2.0548045593 
10.3617105734 1.9859158921 
10.6805324371 1.9971675477 
10.9993543009 1.9632627703 
11.3181761647 1.9474318779 
11.6369980285 1.8878527863 
11.9558198923 1.8362491931 
12.2746417561 1.8744243767 
12.5934636199 1.8324844799 
12.9122854837 1.79235003 
13.2311073475 1.8044559502 
13.5499292113 1.7327374521 
13.8687510751 1.7504363612 
14.1875729389 1.7144950744 
14.5063948027 1.6652953508 
14.8252166665 1.6565322863 
15.1440385303 1.6284285876 
15.4628603941 1.6159248747 
15.7816822579 1.5958151203 
16.1005041217 1.5624430132 
16.4193259855 1.5276661119 
16.7381478493 1.5016101103 
17.0569697131 1.4756836363 
17.3757915768 1.4831188048 
17.6946134406 1.4226647146 
18.0134353044 1.4105370426 
18.3322571682 1.410122914 
18.651079032 1.3871520957 
18.9699008958 1.3758779067 
