# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 0.0 
0.6592049911 0.0 
1.0986749852 0.381389402 
1.5381449793 0.1305657412 
1.9776149734 0.4751736811 
2.4170849674 0.5839588646 
2.8565549615 1.0650874638 
3.2960249556 1.1148305596 
3.7354949497 1.5027093949 
4.1749649438 1.7380660939 
4.6144349379 1.8243702511 
5.0539049319 2.0808298354 
5.493374926 1.8592394514 
5.9328449201 1.8988125619 
6.3723149142 1.9293105723 
6.8117849083 1.9966960647 
7.2512549023 1.8921644749 
7.6907248964 1.8503680235 
8.1301948905 1.803955779 
8.5696648846 1.8819890122 
9.0091348787 1.8618819655 
9.4486048728 1.849477374 
9.8880748668 1.758726551 
10.3275448609 1.836745581 
10.767014855 1.7877937042 
11.2064848491 1.7667197772 
11.6459548432 1.8055810559 
12.0854248372 1.7618319003 
12.5248948313 1.7414748196 
12.9643648254 1.7040554437 
13.4038348195 1.6616607409 
13.8433048136 1.6519614406 
14.2827748076 1.6204737039 
14.7222448017 1.6213108525 
15.1617147958 1.584832634 
15.6011847899 1.5977468917 
16.040654784 1.5972172128 
16.4801247781 1.5337838311 
16.9195947721 1.4909949974 
17.3590647662 1.5201801884 
17.7985347603 1.4430950345 
18.2380047544 1.4716252442 
18.6774747485 1.4303803425 
19.1169447425 1.4313243507 
19.5564147366 1.4010598499 
19.9958847307 1.3444319267 
20.4353547248 1.3132957194 
20.8748247189 1.3656358687 
21.3142947129 1.3150377198 
21.753764707 1.2936594312 
22.1932347011 1.2789247976 
22.6327046952 1.2388485124 
23.0721746893 1.2154740489 
23.5116446834 1.186214163 
23.9511146774 1.2143742152 
24.3905846715 1.209432114 
24.8300546656 1.1702791298 
25.2695246597 1.1250583629 
25.7089946538 1.0885713612 
26.1484646478 1.0975463649 
