# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1190641511 0.0 
0.3571924534 1.2475102875 
0.5953207557 0.8043158432 
0.833449058 0.8260541093 
1.0715773603 0.644206132 
1.3097056626 1.1755385401 
1.5478339649 1.4783488052 
1.7859622671 1.7697668131 
2.0240905694 1.9919922332 
2.2622188717 2.2556459072 
2.500347174 2.1171870211 
2.7384754763 1.8971897633 
2.9766037786 2.0993549987 
3.2147320809 1.9077556772 
3.4528603832 2.0793485655 
3.6909886854 2.0256902483 
3.9291169877 1.9186005828 
4.16724529 1.9218310005 
4.4053735923 1.8685323268 
4.6435018946 1.7928176984 
4.8816301969 1.8316933364 
5.1197584992 1.7833460868 
5.3578868014 1.5938812313 
5.5960151037 1.6811650404 
5.834143406 1.6061435197 
6.0722717083 1.5777712118 
6.3104000106 1.5593878593 
6.5485283129 1.5817924623 
6.7866566152 1.5659146366 
7.0247849175 1.5309593407 
7.2629132197 1.5378212626 
7.501041522 1.5077400115 
7.7391698243 1.4584139279 
7.9772981266 1.4361929765 
8.2154264289 1.4715276416 
8.4535547312 1.4521567449 
8.6916830335 1.4414096535 
8.9298113357 1.4462869622 
9.167939638 1.3824445011 
9.4060679403 1.4168742669 
9.6441962426 1.4200855015 
9.8823245449 1.3765589131 
10.1204528472 1.4152761339 
10.3585811495 1.3578787993 
10.5967094517 1.3434726173 
10.834837754 1.2889366273 
11.0729660563 1.2953472204 
11.3110943586 1.2378346647 
11.5492226609 1.225369057 
11.7873509632 1.2030896892 
12.0254792655 1.215266769 
12.2636075678 1.1726471277 
12.50173587 1.1471467346 
12.7398641723 1.1466140612 
12.9779924746 1.1198683276 
13.2161207769 1.1037381355 
13.4542490792 1.0707134474 
13.6923773815 1.028073492 
13.9305056838 1.0253351087 
14.168633986 1.0158264496 
